scan,element,sampleID,intenstiy,time,samplerun
10,75As,Smp_191209_37,60.000144,6.50357,2020_09_01_KRH_AsTotal_3.csv
10,75As,blank2_1,93.33368178,6.50374,2020_09_01_KRH_AsTotal_3.csv
10,75As,Smp_191209_38,93.33368178,6.50359,2020_09_01_KRH_AsTotal_3.csv
10,75As,Smp_191209_39,80.000256,6.50351,2020_09_01_KRH_AsTotal_3.csv
10,75As,Smp_191209_40,53.33344711,6.5038,2020_09_01_KRH_AsTotal_3.csv
10,75As,Smp_191209_41,80.000256,6.50365,2020_09_01_KRH_AsTotal_3.csv
10,75As,blank2_2,73.33354845,6.50375,2020_09_01_KRH_AsTotal_3.csv
10,75As,Smp_191209_42,53.33344711,6.50378,2020_09_01_KRH_AsTotal_3.csv
10,75As,Smp_191209_43,66.66684444,6.50361,2020_09_01_KRH_AsTotal_3.csv
10,75As,Smp_191209_44,83.33361111,6.50347,2020_09_01_KRH_AsTotal_3.csv
10,75As,Smp_191209_45,96.66704045,6.50357,2020_09_01_KRH_AsTotal_3.csv
10,75As,blank3,73.33354845,6.50374,2020_09_01_KRH_AsTotal_3.csv
10,75As,Std_0nM,103.3337604,6.50379,2020_09_01_KRH_AsTotal_3.csv
10,75As,Std_0.05nM,80.000256,6.50363,2020_09_01_KRH_AsTotal_3.csv
10,75As,Std_0.1nM,86.66696711,6.50377,2020_09_01_KRH_AsTotal_3.csv
10,75As,Std_1nM,63.33349378,6.50381,2020_09_01_KRH_AsTotal_3.csv
10,75As,Std_10nM,86.66696711,6.50363,2020_09_01_KRH_AsTotal_3.csv
10,75As,Std_100nM,73.33354845,6.50372,2020_09_01_KRH_AsTotal_3.csv
10,75As,Std_1uM,80.000256,6.50386,2020_09_01_KRH_AsTotal_3.csv
10,75As,blank3_1,86.66696711,6.50348,2020_09_01_KRH_AsTotal_3.csv
10,75As,blank4,106.6671218,6.50374,2020_09_01_KRH_AsTotal_3.csv
10,75As,blank4_1,106.6671218,6.50374,2020_09_01_KRH_AsTotal_3.csv
10,75As,Smp_191209_46,56.66679511,6.50358,2020_09_01_KRH_AsTotal_3.csv
11,75As,Smp_191209_31,60.000144,7.12389,2020_09_01_KRH_AsTotal_3.csv
11,75As,Smp_191209_32,60.000144,7.12384,2020_09_01_KRH_AsTotal_3.csv
11,75As,Smp_191209_33,70.000196,7.1237,2020_09_01_KRH_AsTotal_3.csv
11,75As,blank2,80.000256,7.12373,2020_09_01_KRH_AsTotal_3.csv
11,75As,Smp_191209_34,90.000324,7.12403,2020_09_01_KRH_AsTotal_3.csv
11,75As,Smp_191209_35,86.66696711,7.12386,2020_09_01_KRH_AsTotal_3.csv
11,75As,Smp_191209_36,56.66679511,7.12398,2020_09_01_KRH_AsTotal_3.csv
11,75As,Smp_191209_37,73.33354845,7.12373,2020_09_01_KRH_AsTotal_3.csv
11,75As,blank2_1,93.33368178,7.12391,2020_09_01_KRH_AsTotal_3.csv
11,75As,Smp_191209_38,63.33349378,7.12376,2020_09_01_KRH_AsTotal_3.csv
11,75As,Smp_191209_39,93.33368178,7.12363,2020_09_01_KRH_AsTotal_3.csv
11,75As,Smp_191209_40,110.000484,7.12394,2020_09_01_KRH_AsTotal_3.csv
11,75As,Smp_191209_41,90.000324,7.12382,2020_09_01_KRH_AsTotal_3.csv
11,75As,blank2_2,76.66690178,7.12387,2020_09_01_KRH_AsTotal_3.csv
11,75As,Smp_191209_42,73.33354845,7.12397,2020_09_01_KRH_AsTotal_3.csv
11,75As,Smp_191209_43,110.000484,7.12377,2020_09_01_KRH_AsTotal_3.csv
11,75As,Smp_191209_44,70.000196,7.12366,2020_09_01_KRH_AsTotal_3.csv
11,75As,Smp_191209_45,96.66704045,7.12375,2020_09_01_KRH_AsTotal_3.csv
11,75As,blank3,86.66696711,7.12394,2020_09_01_KRH_AsTotal_3.csv
11,75As,Std_0nM,76.66690178,7.12396,2020_09_01_KRH_AsTotal_3.csv
11,75As,Std_0.05nM,63.33349378,7.12375,2020_09_01_KRH_AsTotal_3.csv
11,75As,Std_0.1nM,103.3337604,7.1239,2020_09_01_KRH_AsTotal_3.csv
11,75As,Std_1nM,90.000324,7.12401,2020_09_01_KRH_AsTotal_3.csv
11,75As,Std_10nM,80.000256,7.12382,2020_09_01_KRH_AsTotal_3.csv
11,75As,Std_100nM,83.33361111,7.1239,2020_09_01_KRH_AsTotal_3.csv
11,75As,Std_1uM,76.66690178,7.12403,2020_09_01_KRH_AsTotal_3.csv
11,75As,blank3_1,96.66704045,7.12361,2020_09_01_KRH_AsTotal_3.csv
11,75As,blank4,93.33368178,7.12397,2020_09_01_KRH_AsTotal_3.csv
11,75As,blank4_1,83.33361111,7.12389,2020_09_01_KRH_AsTotal_3.csv
11,75As,Smp_191209_46,116.6672111,7.12374,2020_09_01_KRH_AsTotal_3.csv
12,75As,Smp_191209_31,66.66684444,7.74409,2020_09_01_KRH_AsTotal_3.csv
12,75As,Smp_191209_32,80.000256,7.74399,2020_09_01_KRH_AsTotal_3.csv
12,75As,Smp_191209_33,83.33361111,7.74382,2020_09_01_KRH_AsTotal_3.csv
12,75As,blank2,113.3338471,7.74386,2020_09_01_KRH_AsTotal_3.csv
12,75As,Smp_191209_34,96.66704045,7.74425,2020_09_01_KRH_AsTotal_3.csv
12,75As,Smp_191209_35,83.33361111,7.74409,2020_09_01_KRH_AsTotal_3.csv
12,75As,Smp_191209_36,76.66690178,7.74416,2020_09_01_KRH_AsTotal_3.csv
12,75As,Smp_191209_37,106.6671218,7.74389,2020_09_01_KRH_AsTotal_3.csv
12,75As,blank2_1,106.6671218,7.74408,2020_09_01_KRH_AsTotal_3.csv
12,75As,Smp_191209_38,113.3338471,7.74391,2020_09_01_KRH_AsTotal_3.csv
12,75As,Smp_191209_39,66.66684444,7.74377,2020_09_01_KRH_AsTotal_3.csv
12,75As,Smp_191209_40,83.33361111,7.74415,2020_09_01_KRH_AsTotal_3.csv
12,75As,Smp_191209_41,103.3337604,7.74397,2020_09_01_KRH_AsTotal_3.csv
12,75As,blank2_2,86.66696711,7.7441,2020_09_01_KRH_AsTotal_3.csv
12,75As,Smp_191209_42,46.66675378,7.74418,2020_09_01_KRH_AsTotal_3.csv
12,75As,Smp_191209_43,86.66696711,7.74393,2020_09_01_KRH_AsTotal_3.csv
12,75As,Smp_191209_44,80.000256,7.74381,2020_09_01_KRH_AsTotal_3.csv
12,75As,Smp_191209_45,60.000144,7.7439,2020_09_01_KRH_AsTotal_3.csv
12,75As,blank3,83.33361111,7.74414,2020_09_01_KRH_AsTotal_3.csv
12,75As,Std_0nM,93.33368178,7.74412,2020_09_01_KRH_AsTotal_3.csv
12,75As,Std_0.05nM,86.66696711,7.74392,2020_09_01_KRH_AsTotal_3.csv
12,75As,Std_0.1nM,66.66684444,7.74408,2020_09_01_KRH_AsTotal_3.csv
12,75As,Std_1nM,100.0004,7.74418,2020_09_01_KRH_AsTotal_3.csv
12,75As,Std_10nM,93.33368178,7.74407,2020_09_01_KRH_AsTotal_3.csv
12,75As,Std_100nM,83.33361111,7.74408,2020_09_01_KRH_AsTotal_3.csv
12,75As,Std_1uM,90.000324,7.74423,2020_09_01_KRH_AsTotal_3.csv
12,75As,blank3_1,76.66690178,7.7438,2020_09_01_KRH_AsTotal_3.csv
12,75As,blank4,96.66704045,7.74413,2020_09_01_KRH_AsTotal_3.csv
12,75As,blank4_1,90.000324,7.74406,2020_09_01_KRH_AsTotal_3.csv
12,75As,Smp_191209_46,106.6671218,7.74393,2020_09_01_KRH_AsTotal_3.csv
13,75As,Smp_191209_31,66.66684444,8.3642,2020_09_01_KRH_AsTotal_3.csv
13,75As,Smp_191209_32,83.33361111,8.36417,2020_09_01_KRH_AsTotal_3.csv
13,75As,Smp_191209_33,103.3337604,8.36405,2020_09_01_KRH_AsTotal_3.csv
13,75As,blank2,66.66684444,8.36397,2020_09_01_KRH_AsTotal_3.csv
13,75As,Smp_191209_34,80.000256,8.36451,2020_09_01_KRH_AsTotal_3.csv
13,75As,Smp_191209_35,90.000324,8.36425,2020_09_01_KRH_AsTotal_3.csv
13,75As,Smp_191209_36,70.000196,8.36429,2020_09_01_KRH_AsTotal_3.csv
13,75As,Smp_191209_37,66.66684444,8.36404,2020_09_01_KRH_AsTotal_3.csv
13,75As,blank2_1,90.000324,8.36426,2020_09_01_KRH_AsTotal_3.csv
13,75As,Smp_191209_38,70.000196,8.36414,2020_09_01_KRH_AsTotal_3.csv
13,75As,Smp_191209_39,66.66684444,8.36396,2020_09_01_KRH_AsTotal_3.csv
13,75As,Smp_191209_40,80.000256,8.36431,2020_09_01_KRH_AsTotal_3.csv
13,75As,Smp_191209_41,103.3337604,8.36417,2020_09_01_KRH_AsTotal_3.csv
13,75As,blank2_2,73.33354845,8.36426,2020_09_01_KRH_AsTotal_3.csv
13,75As,Smp_191209_42,63.33349378,8.36432,2020_09_01_KRH_AsTotal_3.csv
13,75As,Smp_191209_43,70.000196,8.36414,2020_09_01_KRH_AsTotal_3.csv
13,75As,Smp_191209_44,103.3337604,8.364,2020_09_01_KRH_AsTotal_3.csv
13,75As,Smp_191209_45,73.33354845,8.36407,2020_09_01_KRH_AsTotal_3.csv
13,75As,blank3,76.66690178,8.36428,2020_09_01_KRH_AsTotal_3.csv
13,75As,Std_0nM,100.0004,8.36431,2020_09_01_KRH_AsTotal_3.csv
13,75As,Std_0.05nM,70.000196,8.36408,2020_09_01_KRH_AsTotal_3.csv
13,75As,Std_0.1nM,86.66696711,8.36421,2020_09_01_KRH_AsTotal_3.csv
13,75As,Std_1nM,60.000144,8.36442,2020_09_01_KRH_AsTotal_3.csv
13,75As,Std_10nM,76.66690178,8.36423,2020_09_01_KRH_AsTotal_3.csv
13,75As,Std_100nM,73.33354845,8.36426,2020_09_01_KRH_AsTotal_3.csv
13,75As,Std_1uM,66.66684444,8.36438,2020_09_01_KRH_AsTotal_3.csv
13,75As,blank3_1,40.000064,8.36391,2020_09_01_KRH_AsTotal_3.csv
13,75As,blank4,66.66684444,8.36432,2020_09_01_KRH_AsTotal_3.csv
13,75As,blank4_1,83.33361111,8.36421,2020_09_01_KRH_AsTotal_3.csv
13,75As,Smp_191209_46,86.66696711,8.36407,2020_09_01_KRH_AsTotal_3.csv
14,75As,Smp_191209_31,80.000256,8.98434,2020_09_01_KRH_AsTotal_3.csv
14,75As,Smp_191209_32,66.66684444,8.98434,2020_09_01_KRH_AsTotal_3.csv
14,75As,Smp_191209_33,70.000196,8.98423,2020_09_01_KRH_AsTotal_3.csv
14,75As,blank2,60.000144,8.98419,2020_09_01_KRH_AsTotal_3.csv
14,75As,Smp_191209_34,80.000256,8.98466,2020_09_01_KRH_AsTotal_3.csv
14,75As,Smp_191209_35,103.3337604,8.98444,2020_09_01_KRH_AsTotal_3.csv
14,75As,Smp_191209_36,100.0004,8.98452,2020_09_01_KRH_AsTotal_3.csv
14,75As,Smp_191209_37,66.66684444,8.98425,2020_09_01_KRH_AsTotal_3.csv
14,75As,blank2_1,66.66684444,8.98443,2020_09_01_KRH_AsTotal_3.csv
14,75As,Smp_191209_38,70.000196,8.98428,2020_09_01_KRH_AsTotal_3.csv
14,75As,Smp_191209_39,66.66684444,8.98411,2020_09_01_KRH_AsTotal_3.csv
14,75As,Smp_191209_40,76.66690178,8.98447,2020_09_01_KRH_AsTotal_3.csv
14,75As,Smp_191209_41,83.33361111,8.98427,2020_09_01_KRH_AsTotal_3.csv
14,75As,blank2_2,70.000196,8.98442,2020_09_01_KRH_AsTotal_3.csv
14,75As,Smp_191209_42,86.66696711,8.98456,2020_09_01_KRH_AsTotal_3.csv
14,75As,Smp_191209_43,73.33354845,8.98435,2020_09_01_KRH_AsTotal_3.csv
14,75As,Smp_191209_44,106.6671218,8.98417,2020_09_01_KRH_AsTotal_3.csv
14,75As,Smp_191209_45,103.3337604,8.98422,2020_09_01_KRH_AsTotal_3.csv
14,75As,blank3,93.33368178,8.98443,2020_09_01_KRH_AsTotal_3.csv
14,75As,Std_0nM,66.66684444,8.98446,2020_09_01_KRH_AsTotal_3.csv
14,75As,Std_0.05nM,113.3338471,8.98426,2020_09_01_KRH_AsTotal_3.csv
14,75As,Std_0.1nM,106.6671218,8.98438,2020_09_01_KRH_AsTotal_3.csv
14,75As,Std_1nM,100.0004,8.98459,2020_09_01_KRH_AsTotal_3.csv
14,75As,Std_10nM,56.66679511,8.98442,2020_09_01_KRH_AsTotal_3.csv
14,75As,Std_100nM,63.33349378,8.98441,2020_09_01_KRH_AsTotal_3.csv
14,75As,Std_1uM,80.000256,8.98453,2020_09_01_KRH_AsTotal_3.csv
14,75As,blank3_1,76.66690178,8.98409,2020_09_01_KRH_AsTotal_3.csv
14,75As,blank4,70.000196,8.98444,2020_09_01_KRH_AsTotal_3.csv
14,75As,blank4_1,86.66696711,8.98442,2020_09_01_KRH_AsTotal_3.csv
14,75As,Smp_191209_46,80.000256,8.98427,2020_09_01_KRH_AsTotal_3.csv
15,75As,Smp_191209_31,76.66690178,9.60452,2020_09_01_KRH_AsTotal_3.csv
15,75As,Smp_191209_32,60.000144,9.6045,2020_09_01_KRH_AsTotal_3.csv
15,75As,Smp_191209_33,76.66690178,9.60449,2020_09_01_KRH_AsTotal_3.csv
15,75As,blank2,86.66696711,9.60433,2020_09_01_KRH_AsTotal_3.csv
15,75As,Smp_191209_34,73.33354845,9.60483,2020_09_01_KRH_AsTotal_3.csv
15,75As,Smp_191209_35,60.000144,9.60463,2020_09_01_KRH_AsTotal_3.csv
15,75As,Smp_191209_36,60.000144,9.60469,2020_09_01_KRH_AsTotal_3.csv
15,75As,Smp_191209_37,83.33361111,9.60439,2020_09_01_KRH_AsTotal_3.csv
15,75As,blank2_1,86.66696711,9.60459,2020_09_01_KRH_AsTotal_3.csv
15,75As,Smp_191209_38,86.66696711,9.60443,2020_09_01_KRH_AsTotal_3.csv
15,75As,Smp_191209_39,80.000256,9.6043,2020_09_01_KRH_AsTotal_3.csv
15,75As,Smp_191209_40,90.000324,9.60459,2020_09_01_KRH_AsTotal_3.csv
15,75As,Smp_191209_41,76.66690178,9.60441,2020_09_01_KRH_AsTotal_3.csv
15,75As,blank2_2,96.66704045,9.60464,2020_09_01_KRH_AsTotal_3.csv
15,75As,Smp_191209_42,100.0004,9.60472,2020_09_01_KRH_AsTotal_3.csv
15,75As,Smp_191209_43,116.6672111,9.60447,2020_09_01_KRH_AsTotal_3.csv
15,75As,Smp_191209_44,60.000144,9.60437,2020_09_01_KRH_AsTotal_3.csv
15,75As,Smp_191209_45,116.6672111,9.60441,2020_09_01_KRH_AsTotal_3.csv
15,75As,blank3,106.6671218,9.60458,2020_09_01_KRH_AsTotal_3.csv
15,75As,Std_0nM,93.33368178,9.60465,2020_09_01_KRH_AsTotal_3.csv
15,75As,Std_0.05nM,126.6673084,9.60444,2020_09_01_KRH_AsTotal_3.csv
15,75As,Std_0.1nM,73.33354845,9.60454,2020_09_01_KRH_AsTotal_3.csv
15,75As,Std_1nM,93.33368178,9.60476,2020_09_01_KRH_AsTotal_3.csv
15,75As,Std_10nM,80.000256,9.60451,2020_09_01_KRH_AsTotal_3.csv
15,75As,Std_100nM,106.6671218,9.60463,2020_09_01_KRH_AsTotal_3.csv
15,75As,Std_1uM,80.000256,9.60471,2020_09_01_KRH_AsTotal_3.csv
15,75As,blank3_1,93.33368178,9.60431,2020_09_01_KRH_AsTotal_3.csv
15,75As,blank4,90.000324,9.60464,2020_09_01_KRH_AsTotal_3.csv
15,75As,blank4_1,90.000324,9.60456,2020_09_01_KRH_AsTotal_3.csv
15,75As,Smp_191209_46,93.33368178,9.60437,2020_09_01_KRH_AsTotal_3.csv
16,75As,Smp_191209_31,60.000144,10.22473,2020_09_01_KRH_AsTotal_3.csv
16,75As,Smp_191209_32,73.33354845,10.22469,2020_09_01_KRH_AsTotal_3.csv
16,75As,Smp_191209_33,80.000256,10.22468,2020_09_01_KRH_AsTotal_3.csv
16,75As,blank2,73.33354845,10.22452,2020_09_01_KRH_AsTotal_3.csv
16,75As,Smp_191209_34,80.000256,10.22495,2020_09_01_KRH_AsTotal_3.csv
16,75As,Smp_191209_35,93.33368178,10.22478,2020_09_01_KRH_AsTotal_3.csv
16,75As,Smp_191209_36,90.000324,10.22495,2020_09_01_KRH_AsTotal_3.csv
16,75As,Smp_191209_37,70.000196,10.22459,2020_09_01_KRH_AsTotal_3.csv
16,75As,blank2_1,50.0001,10.22476,2020_09_01_KRH_AsTotal_3.csv
16,75As,Smp_191209_38,76.66690178,10.22456,2020_09_01_KRH_AsTotal_3.csv
16,75As,Smp_191209_39,93.33368178,10.22445,2020_09_01_KRH_AsTotal_3.csv
16,75As,Smp_191209_40,83.33361111,10.22477,2020_09_01_KRH_AsTotal_3.csv
16,75As,Smp_191209_41,73.33354845,10.22462,2020_09_01_KRH_AsTotal_3.csv
16,75As,blank2_2,100.0004,10.22488,2020_09_01_KRH_AsTotal_3.csv
16,75As,Smp_191209_42,76.66690178,10.22488,2020_09_01_KRH_AsTotal_3.csv
16,75As,Smp_191209_43,80.000256,10.22464,2020_09_01_KRH_AsTotal_3.csv
16,75As,Smp_191209_44,53.33344711,10.22456,2020_09_01_KRH_AsTotal_3.csv
16,75As,Smp_191209_45,80.000256,10.22456,2020_09_01_KRH_AsTotal_3.csv
16,75As,blank3,120.000576,10.22475,2020_09_01_KRH_AsTotal_3.csv
16,75As,Std_0nM,73.33354845,10.22483,2020_09_01_KRH_AsTotal_3.csv
16,75As,Std_0.05nM,90.000324,10.22459,2020_09_01_KRH_AsTotal_3.csv
16,75As,Std_0.1nM,103.3337604,10.22471,2020_09_01_KRH_AsTotal_3.csv
16,75As,Std_1nM,120.000576,10.22486,2020_09_01_KRH_AsTotal_3.csv
16,75As,Std_10nM,66.66684444,10.22474,2020_09_01_KRH_AsTotal_3.csv
16,75As,Std_100nM,103.3337604,10.22481,2020_09_01_KRH_AsTotal_3.csv
16,75As,Std_1uM,73.33354845,10.22493,2020_09_01_KRH_AsTotal_3.csv
16,75As,blank3_1,66.66684444,10.2245,2020_09_01_KRH_AsTotal_3.csv
16,75As,blank4,83.33361111,10.22474,2020_09_01_KRH_AsTotal_3.csv
16,75As,blank4_1,73.33354845,10.22475,2020_09_01_KRH_AsTotal_3.csv
16,75As,Smp_191209_46,86.66696711,10.2246,2020_09_01_KRH_AsTotal_3.csv
17,75As,Smp_191209_31,80.000256,10.84488,2020_09_01_KRH_AsTotal_3.csv
17,75As,Smp_191209_32,73.33354845,10.84484,2020_09_01_KRH_AsTotal_3.csv
17,75As,Smp_191209_33,80.000256,10.84483,2020_09_01_KRH_AsTotal_3.csv
17,75As,blank2,86.66696711,10.84473,2020_09_01_KRH_AsTotal_3.csv
17,75As,Smp_191209_34,106.6671218,10.84517,2020_09_01_KRH_AsTotal_3.csv
17,75As,Smp_191209_35,80.000256,10.84501,2020_09_01_KRH_AsTotal_3.csv
17,75As,Smp_191209_36,60.000144,10.8451,2020_09_01_KRH_AsTotal_3.csv
17,75As,Smp_191209_37,66.66684444,10.8448,2020_09_01_KRH_AsTotal_3.csv
17,75As,blank2_1,96.66704045,10.84491,2020_09_01_KRH_AsTotal_3.csv
17,75As,Smp_191209_38,83.33361111,10.84479,2020_09_01_KRH_AsTotal_3.csv
17,75As,Smp_191209_39,63.33349378,10.84464,2020_09_01_KRH_AsTotal_3.csv
17,75As,Smp_191209_40,53.33344711,10.84492,2020_09_01_KRH_AsTotal_3.csv
17,75As,Smp_191209_41,106.6671218,10.8448,2020_09_01_KRH_AsTotal_3.csv
17,75As,blank2_2,93.33368178,10.84502,2020_09_01_KRH_AsTotal_3.csv
17,75As,Smp_191209_42,93.33368178,10.8451,2020_09_01_KRH_AsTotal_3.csv
17,75As,Smp_191209_43,83.33361111,10.84476,2020_09_01_KRH_AsTotal_3.csv
17,75As,Smp_191209_44,70.000196,10.84477,2020_09_01_KRH_AsTotal_3.csv
17,75As,Smp_191209_45,73.33354845,10.84475,2020_09_01_KRH_AsTotal_3.csv
17,75As,blank3,76.66690178,10.84489,2020_09_01_KRH_AsTotal_3.csv
17,75As,Std_0nM,66.66684444,10.84495,2020_09_01_KRH_AsTotal_3.csv
17,75As,Std_0.05nM,96.66704045,10.84481,2020_09_01_KRH_AsTotal_3.csv
17,75As,Std_0.1nM,100.0004,10.84485,2020_09_01_KRH_AsTotal_3.csv
17,75As,Std_1nM,73.33354845,10.84509,2020_09_01_KRH_AsTotal_3.csv
17,75As,Std_10nM,83.33361111,10.84494,2020_09_01_KRH_AsTotal_3.csv
17,75As,Std_100nM,100.0004,10.84495,2020_09_01_KRH_AsTotal_3.csv
17,75As,Std_1uM,76.66690178,10.8452,2020_09_01_KRH_AsTotal_3.csv
17,75As,blank3_1,116.6672111,10.8447,2020_09_01_KRH_AsTotal_3.csv
17,75As,blank4,113.3338471,10.84497,2020_09_01_KRH_AsTotal_3.csv
17,75As,blank4_1,73.33354845,10.84497,2020_09_01_KRH_AsTotal_3.csv
17,75As,Smp_191209_46,60.000144,10.8448,2020_09_01_KRH_AsTotal_3.csv
18,75As,Smp_191209_31,100.0004,11.46504,2020_09_01_KRH_AsTotal_3.csv
18,75As,Smp_191209_32,110.000484,11.46508,2020_09_01_KRH_AsTotal_3.csv
18,75As,Smp_191209_33,60.000144,11.46493,2020_09_01_KRH_AsTotal_3.csv
18,75As,blank2,83.33361111,11.46498,2020_09_01_KRH_AsTotal_3.csv
18,75As,Smp_191209_34,73.33354845,11.46536,2020_09_01_KRH_AsTotal_3.csv
18,75As,Smp_191209_35,93.33368178,11.4652,2020_09_01_KRH_AsTotal_3.csv
18,75As,Smp_191209_36,103.3337604,11.46529,2020_09_01_KRH_AsTotal_3.csv
18,75As,Smp_191209_37,96.66704045,11.46495,2020_09_01_KRH_AsTotal_3.csv
18,75As,blank2_1,70.000196,11.46512,2020_09_01_KRH_AsTotal_3.csv
18,75As,Smp_191209_38,90.000324,11.46497,2020_09_01_KRH_AsTotal_3.csv
18,75As,Smp_191209_39,103.3337604,11.46481,2020_09_01_KRH_AsTotal_3.csv
18,75As,Smp_191209_40,73.33354845,11.4651,2020_09_01_KRH_AsTotal_3.csv
18,75As,Smp_191209_41,96.66704045,11.46496,2020_09_01_KRH_AsTotal_3.csv
18,75As,blank2_2,106.6671218,11.46521,2020_09_01_KRH_AsTotal_3.csv
18,75As,Smp_191209_42,103.3337604,11.46525,2020_09_01_KRH_AsTotal_3.csv
18,75As,Smp_191209_43,80.000256,11.46492,2020_09_01_KRH_AsTotal_3.csv
18,75As,Smp_191209_44,96.66704045,11.46502,2020_09_01_KRH_AsTotal_3.csv
18,75As,Smp_191209_45,76.66690178,11.46496,2020_09_01_KRH_AsTotal_3.csv
18,75As,blank3,90.000324,11.46505,2020_09_01_KRH_AsTotal_3.csv
18,75As,Std_0nM,86.66696711,11.46509,2020_09_01_KRH_AsTotal_3.csv
18,75As,Std_0.05nM,76.66690178,11.46496,2020_09_01_KRH_AsTotal_3.csv
18,75As,Std_0.1nM,76.66690178,11.465,2020_09_01_KRH_AsTotal_3.csv
18,75As,Std_1nM,113.3338471,11.46526,2020_09_01_KRH_AsTotal_3.csv
18,75As,Std_10nM,83.33361111,11.46506,2020_09_01_KRH_AsTotal_3.csv
18,75As,Std_100nM,60.000144,11.46509,2020_09_01_KRH_AsTotal_3.csv
18,75As,Std_1uM,100.0004,11.46533,2020_09_01_KRH_AsTotal_3.csv
18,75As,blank3_1,86.66696711,11.46491,2020_09_01_KRH_AsTotal_3.csv
18,75As,blank4,100.0004,11.46515,2020_09_01_KRH_AsTotal_3.csv
18,75As,blank4_1,133.3340444,11.46521,2020_09_01_KRH_AsTotal_3.csv
18,75As,Smp_191209_46,83.33361111,11.46499,2020_09_01_KRH_AsTotal_3.csv
19,75As,Smp_191209_31,83.33361111,12.08519,2020_09_01_KRH_AsTotal_3.csv
19,75As,Smp_191209_32,83.33361111,12.08529,2020_09_01_KRH_AsTotal_3.csv
19,75As,Smp_191209_33,126.6673084,12.08505,2020_09_01_KRH_AsTotal_3.csv
19,75As,blank2,93.33368178,12.08508,2020_09_01_KRH_AsTotal_3.csv
19,75As,Smp_191209_34,90.000324,12.0855,2020_09_01_KRH_AsTotal_3.csv
19,75As,Smp_191209_35,70.000196,12.08544,2020_09_01_KRH_AsTotal_3.csv
19,75As,Smp_191209_36,66.66684444,12.08543,2020_09_01_KRH_AsTotal_3.csv
19,75As,Smp_191209_37,73.33354845,12.08514,2020_09_01_KRH_AsTotal_3.csv
19,75As,blank2_1,70.000196,12.08526,2020_09_01_KRH_AsTotal_3.csv
19,75As,Smp_191209_38,73.33354845,12.08512,2020_09_01_KRH_AsTotal_3.csv
19,75As,Smp_191209_39,63.33349378,12.08501,2020_09_01_KRH_AsTotal_3.csv
19,75As,Smp_191209_40,83.33361111,12.08525,2020_09_01_KRH_AsTotal_3.csv
19,75As,Smp_191209_41,93.33368178,12.08512,2020_09_01_KRH_AsTotal_3.csv
19,75As,blank2_2,76.66690178,12.08542,2020_09_01_KRH_AsTotal_3.csv
19,75As,Smp_191209_42,56.66679511,12.08541,2020_09_01_KRH_AsTotal_3.csv
19,75As,Smp_191209_43,76.66690178,12.08509,2020_09_01_KRH_AsTotal_3.csv
19,75As,Smp_191209_44,96.66704045,12.0852,2020_09_01_KRH_AsTotal_3.csv
19,75As,Smp_191209_45,73.33354845,12.08511,2020_09_01_KRH_AsTotal_3.csv
19,75As,blank3,100.0004,12.0852,2020_09_01_KRH_AsTotal_3.csv
19,75As,Std_0nM,100.0004,12.08526,2020_09_01_KRH_AsTotal_3.csv
19,75As,Std_0.05nM,90.000324,12.08513,2020_09_01_KRH_AsTotal_3.csv
19,75As,Std_0.1nM,66.66684444,12.08515,2020_09_01_KRH_AsTotal_3.csv
19,75As,Std_1nM,96.66704045,12.08539,2020_09_01_KRH_AsTotal_3.csv
19,75As,Std_10nM,93.33368178,12.08531,2020_09_01_KRH_AsTotal_3.csv
19,75As,Std_100nM,76.66690178,12.08532,2020_09_01_KRH_AsTotal_3.csv
19,75As,Std_1uM,120.000576,12.08551,2020_09_01_KRH_AsTotal_3.csv
19,75As,blank3_1,96.66704045,12.08505,2020_09_01_KRH_AsTotal_3.csv
19,75As,blank4,80.000256,12.08535,2020_09_01_KRH_AsTotal_3.csv
19,75As,blank4_1,73.33354845,12.08536,2020_09_01_KRH_AsTotal_3.csv
19,75As,Smp_191209_46,86.66696711,12.08516,2020_09_01_KRH_AsTotal_3.csv
20,75As,Smp_191209_31,83.33361111,12.70539,2020_09_01_KRH_AsTotal_3.csv
20,75As,Smp_191209_32,80.000256,12.7054,2020_09_01_KRH_AsTotal_3.csv
20,75As,Smp_191209_33,100.0004,12.70527,2020_09_01_KRH_AsTotal_3.csv
20,75As,blank2,56.66679511,12.70528,2020_09_01_KRH_AsTotal_3.csv
20,75As,Smp_191209_34,73.33354845,12.70574,2020_09_01_KRH_AsTotal_3.csv
20,75As,Smp_191209_35,100.0004,12.70559,2020_09_01_KRH_AsTotal_3.csv
20,75As,Smp_191209_36,76.66690178,12.70561,2020_09_01_KRH_AsTotal_3.csv
20,75As,Smp_191209_37,120.000576,12.70528,2020_09_01_KRH_AsTotal_3.csv
20,75As,blank2_1,76.66690178,12.70545,2020_09_01_KRH_AsTotal_3.csv
20,75As,Smp_191209_38,103.3337604,12.7053,2020_09_01_KRH_AsTotal_3.csv
20,75As,Smp_191209_39,103.3337604,12.70521,2020_09_01_KRH_AsTotal_3.csv
20,75As,Smp_191209_40,90.000324,12.70547,2020_09_01_KRH_AsTotal_3.csv
20,75As,Smp_191209_41,116.6672111,12.70527,2020_09_01_KRH_AsTotal_3.csv
20,75As,blank2_2,93.33368178,12.70556,2020_09_01_KRH_AsTotal_3.csv
