scan,element,sampleID,intenstiy,time,samplerun
10,75As,blank3,70.000196,6.50366,2020_09_01_KRH_AsTotal_5.csv
10,75As,Smp_191209_74,96.66704045,6.50363,2020_09_01_KRH_AsTotal_5.csv
10,75As,Smp_191209_75a,86.66696711,6.5037,2020_09_01_KRH_AsTotal_5.csv
10,75As,Smp_191209_75b,60.000144,6.50363,2020_09_01_KRH_AsTotal_5.csv
10,75As,Smp_191209_76a,76.66690178,6.50369,2020_09_01_KRH_AsTotal_5.csv
10,75As,blank3_1,66.66684444,6.50368,2020_09_01_KRH_AsTotal_5.csv
10,75As,Smp_191209_76b,60.000144,6.50367,2020_09_01_KRH_AsTotal_5.csv
10,75As,Smp_191209_77a,60.000144,6.50357,2020_09_01_KRH_AsTotal_5.csv
10,75As,Smp_191209_77b,76.66690178,6.50374,2020_09_01_KRH_AsTotal_5.csv
10,75As,Smp_191209_78a,86.66696711,6.50368,2020_09_01_KRH_AsTotal_5.csv
10,75As,blank3_2,86.66696711,6.50379,2020_09_01_KRH_AsTotal_5.csv
10,75As,Smp_191209_78b,80.000256,6.50365,2020_09_01_KRH_AsTotal_5.csv
10,75As,Smp_191209_79a,63.33349378,6.50368,2020_09_01_KRH_AsTotal_5.csv
10,75As,Smp_191209_79b,83.33361111,6.50361,2020_09_01_KRH_AsTotal_5.csv
10,75As,Smp_191209_80a,100.0004,6.50351,2020_09_01_KRH_AsTotal_5.csv
10,75As,Smp_191209_80b,66.66684444,6.50372,2020_09_01_KRH_AsTotal_5.csv
10,75As,blank4,70.000196,6.5037,2020_09_01_KRH_AsTotal_5.csv
10,75As,Std_0nM,63.33349378,6.50379,2020_09_01_KRH_AsTotal_5.csv
10,75As,Std_0.05nM,63.33349378,6.50376,2020_09_01_KRH_AsTotal_5.csv
10,75As,Std_0.1nM,113.3338471,6.50356,2020_09_01_KRH_AsTotal_5.csv
10,75As,Std_1nM,106.6671218,6.50354,2020_09_01_KRH_AsTotal_5.csv
10,75As,Std_10nM,116.6672111,6.50366,2020_09_01_KRH_AsTotal_5.csv
10,75As,Std_100nM,76.66690178,6.50368,2020_09_01_KRH_AsTotal_5.csv
10,75As,Std_1uM,83.33361111,6.50348,2020_09_01_KRH_AsTotal_5.csv
10,75As,blank4_1,80.000256,6.50377,2020_09_01_KRH_AsTotal_5.csv
10,75As,blank4_2,43.33340844,6.50362,2020_09_01_KRH_AsTotal_5.csv
10,75As,blank4_3,56.66679511,6.50375,2020_09_01_KRH_AsTotal_5.csv
11,75As,Smp_191209_71,120.000576,7.12396,2020_09_01_KRH_AsTotal_5.csv
11,75As,Smp_191209_72,83.33361111,7.12388,2020_09_01_KRH_AsTotal_5.csv
11,75As,Smp_191209_73,70.000196,7.12386,2020_09_01_KRH_AsTotal_5.csv
11,75As,blank3,93.33368178,7.12383,2020_09_01_KRH_AsTotal_5.csv
11,75As,Smp_191209_74,90.000324,7.12379,2020_09_01_KRH_AsTotal_5.csv
11,75As,Smp_191209_75a,63.33349378,7.1238,2020_09_01_KRH_AsTotal_5.csv
11,75As,Smp_191209_75b,46.66675378,7.12386,2020_09_01_KRH_AsTotal_5.csv
11,75As,Smp_191209_76a,70.000196,7.12384,2020_09_01_KRH_AsTotal_5.csv
11,75As,blank3_1,73.33354845,7.1239,2020_09_01_KRH_AsTotal_5.csv
11,75As,Smp_191209_76b,66.66684444,7.12387,2020_09_01_KRH_AsTotal_5.csv
11,75As,Smp_191209_77a,90.000324,7.12373,2020_09_01_KRH_AsTotal_5.csv
11,75As,Smp_191209_77b,56.66679511,7.12395,2020_09_01_KRH_AsTotal_5.csv
11,75As,Smp_191209_78a,53.33344711,7.12385,2020_09_01_KRH_AsTotal_5.csv
11,75As,blank3_2,83.33361111,7.12396,2020_09_01_KRH_AsTotal_5.csv
11,75As,Smp_191209_78b,80.000256,7.12387,2020_09_01_KRH_AsTotal_5.csv
11,75As,Smp_191209_79a,46.66675378,7.12389,2020_09_01_KRH_AsTotal_5.csv
11,75As,Smp_191209_79b,90.000324,7.12377,2020_09_01_KRH_AsTotal_5.csv
11,75As,Smp_191209_80a,70.000196,7.12374,2020_09_01_KRH_AsTotal_5.csv
11,75As,Smp_191209_80b,83.33361111,7.12397,2020_09_01_KRH_AsTotal_5.csv
11,75As,blank4,93.33368178,7.12385,2020_09_01_KRH_AsTotal_5.csv
11,75As,Std_0nM,76.66690178,7.12396,2020_09_01_KRH_AsTotal_5.csv
11,75As,Std_0.05nM,50.0001,7.12399,2020_09_01_KRH_AsTotal_5.csv
11,75As,Std_0.1nM,110.000484,7.12379,2020_09_01_KRH_AsTotal_5.csv
11,75As,Std_1nM,86.66696711,7.12374,2020_09_01_KRH_AsTotal_5.csv
11,75As,Std_10nM,100.0004,7.12381,2020_09_01_KRH_AsTotal_5.csv
11,75As,Std_100nM,73.33354845,7.1238,2020_09_01_KRH_AsTotal_5.csv
11,75As,Std_1uM,66.66684444,7.12365,2020_09_01_KRH_AsTotal_5.csv
11,75As,blank4_1,100.0004,7.12391,2020_09_01_KRH_AsTotal_5.csv
11,75As,blank4_2,60.000144,7.12374,2020_09_01_KRH_AsTotal_5.csv
11,75As,blank4_3,83.33361111,7.12396,2020_09_01_KRH_AsTotal_5.csv
12,75As,Smp_191209_71,110.000484,7.74416,2020_09_01_KRH_AsTotal_5.csv
12,75As,Smp_191209_72,66.66684444,7.74402,2020_09_01_KRH_AsTotal_5.csv
12,75As,Smp_191209_73,76.66690178,7.744,2020_09_01_KRH_AsTotal_5.csv
12,75As,blank3,66.66684444,7.74394,2020_09_01_KRH_AsTotal_5.csv
12,75As,Smp_191209_74,83.33361111,7.74396,2020_09_01_KRH_AsTotal_5.csv
12,75As,Smp_191209_75a,86.66696711,7.74394,2020_09_01_KRH_AsTotal_5.csv
12,75As,Smp_191209_75b,100.0004,7.74404,2020_09_01_KRH_AsTotal_5.csv
12,75As,Smp_191209_76a,53.33344711,7.74403,2020_09_01_KRH_AsTotal_5.csv
12,75As,blank3_1,66.66684444,7.74414,2020_09_01_KRH_AsTotal_5.csv
12,75As,Smp_191209_76b,96.66704045,7.74397,2020_09_01_KRH_AsTotal_5.csv
12,75As,Smp_191209_77a,100.0004,7.74392,2020_09_01_KRH_AsTotal_5.csv
12,75As,Smp_191209_77b,86.66696711,7.74408,2020_09_01_KRH_AsTotal_5.csv
12,75As,Smp_191209_78a,83.33361111,7.744,2020_09_01_KRH_AsTotal_5.csv
12,75As,blank3_2,90.000324,7.74411,2020_09_01_KRH_AsTotal_5.csv
12,75As,Smp_191209_78b,70.000196,7.74406,2020_09_01_KRH_AsTotal_5.csv
12,75As,Smp_191209_79a,53.33344711,7.74403,2020_09_01_KRH_AsTotal_5.csv
12,75As,Smp_191209_79b,110.000484,7.74393,2020_09_01_KRH_AsTotal_5.csv
12,75As,Smp_191209_80a,70.000196,7.74391,2020_09_01_KRH_AsTotal_5.csv
12,75As,Smp_191209_80b,66.66684444,7.74415,2020_09_01_KRH_AsTotal_5.csv
12,75As,blank4,53.33344711,7.74403,2020_09_01_KRH_AsTotal_5.csv
12,75As,Std_0nM,50.0001,7.7441,2020_09_01_KRH_AsTotal_5.csv
12,75As,Std_0.05nM,86.66696711,7.74416,2020_09_01_KRH_AsTotal_5.csv
12,75As,Std_0.1nM,113.3338471,7.74397,2020_09_01_KRH_AsTotal_5.csv
12,75As,Std_1nM,60.000144,7.74386,2020_09_01_KRH_AsTotal_5.csv
12,75As,Std_10nM,70.000196,7.74406,2020_09_01_KRH_AsTotal_5.csv
12,75As,Std_100nM,86.66696711,7.74396,2020_09_01_KRH_AsTotal_5.csv
12,75As,Std_1uM,76.66690178,7.7438,2020_09_01_KRH_AsTotal_5.csv
12,75As,blank4_1,76.66690178,7.74409,2020_09_01_KRH_AsTotal_5.csv
12,75As,blank4_2,100.0004,7.7439,2020_09_01_KRH_AsTotal_5.csv
12,75As,blank4_3,93.33368178,7.7441,2020_09_01_KRH_AsTotal_5.csv
13,75As,Smp_191209_71,60.000144,8.36432,2020_09_01_KRH_AsTotal_5.csv
13,75As,Smp_191209_72,56.66679511,8.36422,2020_09_01_KRH_AsTotal_5.csv
13,75As,Smp_191209_73,106.6671218,8.36418,2020_09_01_KRH_AsTotal_5.csv
13,75As,blank3,46.66675378,8.3642,2020_09_01_KRH_AsTotal_5.csv
13,75As,Smp_191209_74,80.000256,8.36414,2020_09_01_KRH_AsTotal_5.csv
13,75As,Smp_191209_75a,70.000196,8.36408,2020_09_01_KRH_AsTotal_5.csv
13,75As,Smp_191209_75b,73.33354845,8.36419,2020_09_01_KRH_AsTotal_5.csv
13,75As,Smp_191209_76a,86.66696711,8.36417,2020_09_01_KRH_AsTotal_5.csv
13,75As,blank3_1,76.66690178,8.36427,2020_09_01_KRH_AsTotal_5.csv
13,75As,Smp_191209_76b,60.000144,8.36421,2020_09_01_KRH_AsTotal_5.csv
13,75As,Smp_191209_77a,93.33368178,8.3641,2020_09_01_KRH_AsTotal_5.csv
13,75As,Smp_191209_77b,100.0004,8.36428,2020_09_01_KRH_AsTotal_5.csv
13,75As,Smp_191209_78a,70.000196,8.36417,2020_09_01_KRH_AsTotal_5.csv
13,75As,blank3_2,63.33349378,8.36431,2020_09_01_KRH_AsTotal_5.csv
13,75As,Smp_191209_78b,60.000144,8.36418,2020_09_01_KRH_AsTotal_5.csv
13,75As,Smp_191209_79a,86.66696711,8.36421,2020_09_01_KRH_AsTotal_5.csv
13,75As,Smp_191209_79b,90.000324,8.36416,2020_09_01_KRH_AsTotal_5.csv
13,75As,Smp_191209_80a,86.66696711,8.36407,2020_09_01_KRH_AsTotal_5.csv
13,75As,Smp_191209_80b,86.66696711,8.36431,2020_09_01_KRH_AsTotal_5.csv
13,75As,blank4,80.000256,8.36419,2020_09_01_KRH_AsTotal_5.csv
13,75As,Std_0nM,93.33368178,8.3643,2020_09_01_KRH_AsTotal_5.csv
13,75As,Std_0.05nM,66.66684444,8.36431,2020_09_01_KRH_AsTotal_5.csv
13,75As,Std_0.1nM,66.66684444,8.36424,2020_09_01_KRH_AsTotal_5.csv
13,75As,Std_1nM,86.66696711,8.36407,2020_09_01_KRH_AsTotal_5.csv
13,75As,Std_10nM,80.000256,8.36424,2020_09_01_KRH_AsTotal_5.csv
13,75As,Std_100nM,80.000256,8.36416,2020_09_01_KRH_AsTotal_5.csv
13,75As,Std_1uM,90.000324,8.36403,2020_09_01_KRH_AsTotal_5.csv
13,75As,blank4_1,66.66684444,8.36424,2020_09_01_KRH_AsTotal_5.csv
13,75As,blank4_2,100.0004,8.36406,2020_09_01_KRH_AsTotal_5.csv
13,75As,blank4_3,73.33354845,8.36428,2020_09_01_KRH_AsTotal_5.csv
14,75As,Smp_191209_71,80.000256,8.98448,2020_09_01_KRH_AsTotal_5.csv
14,75As,Smp_191209_72,106.6671218,8.98437,2020_09_01_KRH_AsTotal_5.csv
14,75As,Smp_191209_73,63.33349378,8.98432,2020_09_01_KRH_AsTotal_5.csv
14,75As,blank3,113.3338471,8.98434,2020_09_01_KRH_AsTotal_5.csv
14,75As,Smp_191209_74,100.0004,8.98431,2020_09_01_KRH_AsTotal_5.csv
14,75As,Smp_191209_75a,93.33368178,8.9842,2020_09_01_KRH_AsTotal_5.csv
14,75As,Smp_191209_75b,96.66704045,8.98444,2020_09_01_KRH_AsTotal_5.csv
14,75As,Smp_191209_76a,90.000324,8.98433,2020_09_01_KRH_AsTotal_5.csv
14,75As,blank3_1,60.000144,8.98445,2020_09_01_KRH_AsTotal_5.csv
14,75As,Smp_191209_76b,113.3338471,8.98433,2020_09_01_KRH_AsTotal_5.csv
14,75As,Smp_191209_77a,56.66679511,8.98426,2020_09_01_KRH_AsTotal_5.csv
14,75As,Smp_191209_77b,90.000324,8.98449,2020_09_01_KRH_AsTotal_5.csv
14,75As,Smp_191209_78a,63.33349378,8.98432,2020_09_01_KRH_AsTotal_5.csv
14,75As,blank3_2,46.66675378,8.98456,2020_09_01_KRH_AsTotal_5.csv
14,75As,Smp_191209_78b,56.66679511,8.98443,2020_09_01_KRH_AsTotal_5.csv
14,75As,Smp_191209_79a,103.3337604,8.98442,2020_09_01_KRH_AsTotal_5.csv
14,75As,Smp_191209_79b,66.66684444,8.98437,2020_09_01_KRH_AsTotal_5.csv
14,75As,Smp_191209_80a,60.000144,8.98424,2020_09_01_KRH_AsTotal_5.csv
14,75As,Smp_191209_80b,80.000256,8.98449,2020_09_01_KRH_AsTotal_5.csv
14,75As,blank4,103.3337604,8.98437,2020_09_01_KRH_AsTotal_5.csv
14,75As,Std_0nM,66.66684444,8.98446,2020_09_01_KRH_AsTotal_5.csv
14,75As,Std_0.05nM,50.0001,8.9845,2020_09_01_KRH_AsTotal_5.csv
14,75As,Std_0.1nM,96.66704045,8.98438,2020_09_01_KRH_AsTotal_5.csv
14,75As,Std_1nM,53.33344711,8.98422,2020_09_01_KRH_AsTotal_5.csv
14,75As,Std_10nM,66.66684444,8.98439,2020_09_01_KRH_AsTotal_5.csv
14,75As,Std_100nM,83.33361111,8.98428,2020_09_01_KRH_AsTotal_5.csv
14,75As,Std_1uM,106.6671218,8.98417,2020_09_01_KRH_AsTotal_5.csv
14,75As,blank4_1,96.66704045,8.98443,2020_09_01_KRH_AsTotal_5.csv
14,75As,blank4_2,106.6671218,8.98423,2020_09_01_KRH_AsTotal_5.csv
14,75As,blank4_3,46.66675378,8.9844,2020_09_01_KRH_AsTotal_5.csv
15,75As,Smp_191209_71,70.000196,9.60467,2020_09_01_KRH_AsTotal_5.csv
15,75As,Smp_191209_72,63.33349378,9.60456,2020_09_01_KRH_AsTotal_5.csv
15,75As,Smp_191209_73,90.000324,9.6045,2020_09_01_KRH_AsTotal_5.csv
15,75As,blank3,63.33349378,9.60451,2020_09_01_KRH_AsTotal_5.csv
15,75As,Smp_191209_74,66.66684444,9.60448,2020_09_01_KRH_AsTotal_5.csv
15,75As,Smp_191209_75a,100.0004,9.60431,2020_09_01_KRH_AsTotal_5.csv
15,75As,Smp_191209_75b,70.000196,9.60463,2020_09_01_KRH_AsTotal_5.csv
15,75As,Smp_191209_76a,66.66684444,9.60451,2020_09_01_KRH_AsTotal_5.csv
15,75As,blank3_1,103.3337604,9.60457,2020_09_01_KRH_AsTotal_5.csv
15,75As,Smp_191209_76b,83.33361111,9.6045,2020_09_01_KRH_AsTotal_5.csv
15,75As,Smp_191209_77a,86.66696711,9.6045,2020_09_01_KRH_AsTotal_5.csv
15,75As,Smp_191209_77b,76.66690178,9.60464,2020_09_01_KRH_AsTotal_5.csv
15,75As,Smp_191209_78a,90.000324,9.60453,2020_09_01_KRH_AsTotal_5.csv
15,75As,blank3_2,73.33354845,9.6047,2020_09_01_KRH_AsTotal_5.csv
15,75As,Smp_191209_78b,90.000324,9.60454,2020_09_01_KRH_AsTotal_5.csv
15,75As,Smp_191209_79a,106.6671218,9.60458,2020_09_01_KRH_AsTotal_5.csv
15,75As,Smp_191209_79b,86.66696711,9.60451,2020_09_01_KRH_AsTotal_5.csv
15,75As,Smp_191209_80a,90.000324,9.60439,2020_09_01_KRH_AsTotal_5.csv
15,75As,Smp_191209_80b,63.33349378,9.60466,2020_09_01_KRH_AsTotal_5.csv
15,75As,blank4,76.66690178,9.60454,2020_09_01_KRH_AsTotal_5.csv
15,75As,Std_0nM,60.000144,9.60463,2020_09_01_KRH_AsTotal_5.csv
15,75As,Std_0.05nM,66.66684444,9.60463,2020_09_01_KRH_AsTotal_5.csv
15,75As,Std_0.1nM,90.000324,9.60458,2020_09_01_KRH_AsTotal_5.csv
15,75As,Std_1nM,83.33361111,9.60441,2020_09_01_KRH_AsTotal_5.csv
15,75As,Std_10nM,76.66690178,9.60458,2020_09_01_KRH_AsTotal_5.csv
15,75As,Std_100nM,73.33354845,9.60448,2020_09_01_KRH_AsTotal_5.csv
15,75As,Std_1uM,96.66704045,9.60432,2020_09_01_KRH_AsTotal_5.csv
15,75As,blank4_1,73.33354845,9.60459,2020_09_01_KRH_AsTotal_5.csv
15,75As,blank4_2,80.000256,9.60438,2020_09_01_KRH_AsTotal_5.csv
15,75As,blank4_3,40.000064,9.60457,2020_09_01_KRH_AsTotal_5.csv
16,75As,Smp_191209_71,80.000256,10.22479,2020_09_01_KRH_AsTotal_5.csv
16,75As,Smp_191209_72,90.000324,10.22473,2020_09_01_KRH_AsTotal_5.csv
16,75As,Smp_191209_73,73.33354845,10.22462,2020_09_01_KRH_AsTotal_5.csv
16,75As,blank3,70.000196,10.2248,2020_09_01_KRH_AsTotal_5.csv
16,75As,Smp_191209_74,126.6673084,10.22472,2020_09_01_KRH_AsTotal_5.csv
16,75As,Smp_191209_75a,86.66696711,10.22447,2020_09_01_KRH_AsTotal_5.csv
16,75As,Smp_191209_75b,76.66690178,10.22477,2020_09_01_KRH_AsTotal_5.csv
16,75As,Smp_191209_76a,73.33354845,10.2247,2020_09_01_KRH_AsTotal_5.csv
16,75As,blank3_1,56.66679511,10.22481,2020_09_01_KRH_AsTotal_5.csv
16,75As,Smp_191209_76b,70.000196,10.22465,2020_09_01_KRH_AsTotal_5.csv
16,75As,Smp_191209_77a,76.66690178,10.2247,2020_09_01_KRH_AsTotal_5.csv
16,75As,Smp_191209_77b,60.000144,10.22481,2020_09_01_KRH_AsTotal_5.csv
16,75As,Smp_191209_78a,70.000196,10.22467,2020_09_01_KRH_AsTotal_5.csv
16,75As,blank3_2,63.33349378,10.22491,2020_09_01_KRH_AsTotal_5.csv
16,75As,Smp_191209_78b,93.33368178,10.22466,2020_09_01_KRH_AsTotal_5.csv
16,75As,Smp_191209_79a,76.66690178,10.22476,2020_09_01_KRH_AsTotal_5.csv
16,75As,Smp_191209_79b,76.66690178,10.22465,2020_09_01_KRH_AsTotal_5.csv
16,75As,Smp_191209_80a,70.000196,10.2246,2020_09_01_KRH_AsTotal_5.csv
16,75As,Smp_191209_80b,53.33344711,10.22481,2020_09_01_KRH_AsTotal_5.csv
16,75As,blank4,56.66679511,10.2248,2020_09_01_KRH_AsTotal_5.csv
16,75As,Std_0nM,73.33354845,10.22475,2020_09_01_KRH_AsTotal_5.csv
16,75As,Std_0.05nM,43.33340844,10.22485,2020_09_01_KRH_AsTotal_5.csv
16,75As,Std_0.1nM,96.66704045,10.22468,2020_09_01_KRH_AsTotal_5.csv
16,75As,Std_1nM,40.000064,10.22462,2020_09_01_KRH_AsTotal_5.csv
16,75As,Std_10nM,86.66696711,10.22476,2020_09_01_KRH_AsTotal_5.csv
16,75As,Std_100nM,53.33344711,10.22458,2020_09_01_KRH_AsTotal_5.csv
16,75As,Std_1uM,80.000256,10.22448,2020_09_01_KRH_AsTotal_5.csv
16,75As,blank4_1,93.33368178,10.22474,2020_09_01_KRH_AsTotal_5.csv
16,75As,blank4_2,106.6671218,10.22459,2020_09_01_KRH_AsTotal_5.csv
16,75As,blank4_3,86.66696711,10.22472,2020_09_01_KRH_AsTotal_5.csv
17,75As,Smp_191209_71,73.33354845,10.84495,2020_09_01_KRH_AsTotal_5.csv
17,75As,Smp_191209_72,86.66696711,10.84484,2020_09_01_KRH_AsTotal_5.csv
17,75As,Smp_191209_73,96.66704045,10.84486,2020_09_01_KRH_AsTotal_5.csv
17,75As,blank3,53.33344711,10.84497,2020_09_01_KRH_AsTotal_5.csv
17,75As,Smp_191209_74,76.66690178,10.84491,2020_09_01_KRH_AsTotal_5.csv
17,75As,Smp_191209_75a,90.000324,10.84464,2020_09_01_KRH_AsTotal_5.csv
17,75As,Smp_191209_75b,56.66679511,10.84495,2020_09_01_KRH_AsTotal_5.csv
17,75As,Smp_191209_76a,93.33368178,10.84487,2020_09_01_KRH_AsTotal_5.csv
17,75As,blank3_1,53.33344711,10.84498,2020_09_01_KRH_AsTotal_5.csv
17,75As,Smp_191209_76b,73.33354845,10.84483,2020_09_01_KRH_AsTotal_5.csv
17,75As,Smp_191209_77a,46.66675378,10.8448,2020_09_01_KRH_AsTotal_5.csv
17,75As,Smp_191209_77b,80.000256,10.84496,2020_09_01_KRH_AsTotal_5.csv
17,75As,Smp_191209_78a,50.0001,10.84484,2020_09_01_KRH_AsTotal_5.csv
17,75As,blank3_2,83.33361111,10.84501,2020_09_01_KRH_AsTotal_5.csv
17,75As,Smp_191209_78b,90.000324,10.84486,2020_09_01_KRH_AsTotal_5.csv
17,75As,Smp_191209_79a,70.000196,10.84492,2020_09_01_KRH_AsTotal_5.csv
17,75As,Smp_191209_79b,66.66684444,10.84477,2020_09_01_KRH_AsTotal_5.csv
17,75As,Smp_191209_80a,66.66684444,10.84475,2020_09_01_KRH_AsTotal_5.csv
17,75As,Smp_191209_80b,53.33344711,10.84504,2020_09_01_KRH_AsTotal_5.csv
17,75As,blank4,60.000144,10.84494,2020_09_01_KRH_AsTotal_5.csv
17,75As,Std_0nM,76.66690178,10.84493,2020_09_01_KRH_AsTotal_5.csv
17,75As,Std_0.05nM,60.000144,10.84499,2020_09_01_KRH_AsTotal_5.csv
17,75As,Std_0.1nM,86.66696711,10.84492,2020_09_01_KRH_AsTotal_5.csv
17,75As,Std_1nM,63.33349378,10.84478,2020_09_01_KRH_AsTotal_5.csv
17,75As,Std_10nM,56.66679511,10.8449,2020_09_01_KRH_AsTotal_5.csv
17,75As,Std_100nM,136.6674138,10.84482,2020_09_01_KRH_AsTotal_5.csv
17,75As,Std_1uM,86.66696711,10.84467,2020_09_01_KRH_AsTotal_5.csv
17,75As,blank4_1,90.000324,10.84493,2020_09_01_KRH_AsTotal_5.csv
17,75As,blank4_2,53.33344711,10.84468,2020_09_01_KRH_AsTotal_5.csv
17,75As,blank4_3,80.000256,10.8449,2020_09_01_KRH_AsTotal_5.csv
18,75As,Smp_191209_71,80.000256,11.46514,2020_09_01_KRH_AsTotal_5.csv
18,75As,Smp_191209_72,96.66704045,11.46499,2020_09_01_KRH_AsTotal_5.csv
18,75As,Smp_191209_73,93.33368178,11.46504,2020_09_01_KRH_AsTotal_5.csv
18,75As,blank3,96.66704045,11.46513,2020_09_01_KRH_AsTotal_5.csv
18,75As,Smp_191209_74,63.33349378,11.465,2020_09_01_KRH_AsTotal_5.csv
18,75As,Smp_191209_75a,100.0004,11.46485,2020_09_01_KRH_AsTotal_5.csv
18,75As,Smp_191209_75b,86.66696711,11.46507,2020_09_01_KRH_AsTotal_5.csv
18,75As,Smp_191209_76a,60.000144,11.46502,2020_09_01_KRH_AsTotal_5.csv
18,75As,blank3_1,66.66684444,11.46512,2020_09_01_KRH_AsTotal_5.csv
18,75As,Smp_191209_76b,56.66679511,11.46497,2020_09_01_KRH_AsTotal_5.csv
18,75As,Smp_191209_77a,73.33354845,11.46493,2020_09_01_KRH_AsTotal_5.csv
18,75As,Smp_191209_77b,73.33354845,11.46516,2020_09_01_KRH_AsTotal_5.csv
18,75As,Smp_191209_78a,83.33361111,11.46502,2020_09_01_KRH_AsTotal_5.csv
18,75As,blank3_2,80.000256,11.46515,2020_09_01_KRH_AsTotal_5.csv
18,75As,Smp_191209_78b,43.33340844,11.46501,2020_09_01_KRH_AsTotal_5.csv
18,75As,Smp_191209_79a,106.6671218,11.46511,2020_09_01_KRH_AsTotal_5.csv
18,75As,Smp_191209_79b,63.33349378,11.46498,2020_09_01_KRH_AsTotal_5.csv
18,75As,Smp_191209_80a,100.0004,11.46494,2020_09_01_KRH_AsTotal_5.csv
18,75As,Smp_191209_80b,73.33354845,11.46518,2020_09_01_KRH_AsTotal_5.csv
18,75As,blank4,60.000144,11.46514,2020_09_01_KRH_AsTotal_5.csv
18,75As,Std_0nM,66.66684444,11.46509,2020_09_01_KRH_AsTotal_5.csv
18,75As,Std_0.05nM,63.33349378,11.46516,2020_09_01_KRH_AsTotal_5.csv
18,75As,Std_0.1nM,110.000484,11.46509,2020_09_01_KRH_AsTotal_5.csv
18,75As,Std_1nM,93.33368178,11.46496,2020_09_01_KRH_AsTotal_5.csv
18,75As,Std_10nM,80.000256,11.46512,2020_09_01_KRH_AsTotal_5.csv
18,75As,Std_100nM,86.66696711,11.465,2020_09_01_KRH_AsTotal_5.csv
18,75As,Std_1uM,76.66690178,11.46479,2020_09_01_KRH_AsTotal_5.csv
18,75As,blank4_1,126.6673084,11.4651,2020_09_01_KRH_AsTotal_5.csv
18,75As,blank4_2,116.6672111,11.46493,2020_09_01_KRH_AsTotal_5.csv
18,75As,blank4_3,53.33344711,11.46503,2020_09_01_KRH_AsTotal_5.csv
19,75As,Smp_191209_71,70.000196,12.08526,2020_09_01_KRH_AsTotal_5.csv
19,75As,Smp_191209_72,70.000196,12.08516,2020_09_01_KRH_AsTotal_5.csv
19,75As,Smp_191209_73,83.33361111,12.0852,2020_09_01_KRH_AsTotal_5.csv
19,75As,blank3,60.000144,12.08531,2020_09_01_KRH_AsTotal_5.csv
19,75As,Smp_191209_74,60.000144,12.08524,2020_09_01_KRH_AsTotal_5.csv
19,75As,Smp_191209_75a,96.66704045,12.08501,2020_09_01_KRH_AsTotal_5.csv
19,75As,Smp_191209_75b,70.000196,12.08524,2020_09_01_KRH_AsTotal_5.csv
19,75As,Smp_191209_76a,110.000484,12.08524,2020_09_01_KRH_AsTotal_5.csv
19,75As,blank3_1,96.66704045,12.08535,2020_09_01_KRH_AsTotal_5.csv
19,75As,Smp_191209_76b,40.000064,12.08518,2020_09_01_KRH_AsTotal_5.csv
19,75As,Smp_191209_77a,80.000256,12.08515,2020_09_01_KRH_AsTotal_5.csv
19,75As,Smp_191209_77b,66.66684444,12.08531,2020_09_01_KRH_AsTotal_5.csv
19,75As,Smp_191209_78a,106.6671218,12.08514,2020_09_01_KRH_AsTotal_5.csv
19,75As,blank3_2,53.33344711,12.08534,2020_09_01_KRH_AsTotal_5.csv
19,75As,Smp_191209_78b,63.33349378,12.08518,2020_09_01_KRH_AsTotal_5.csv
19,75As,Smp_191209_79a,83.33361111,12.08525,2020_09_01_KRH_AsTotal_5.csv
19,75As,Smp_191209_79b,80.000256,12.08513,2020_09_01_KRH_AsTotal_5.csv
19,75As,Smp_191209_80a,63.33349378,12.08512,2020_09_01_KRH_AsTotal_5.csv
19,75As,Smp_191209_80b,73.33354845,12.08534,2020_09_01_KRH_AsTotal_5.csv
19,75As,blank4,126.6673084,12.08529,2020_09_01_KRH_AsTotal_5.csv
19,75As,Std_0nM,93.33368178,12.08526,2020_09_01_KRH_AsTotal_5.csv
19,75As,Std_0.05nM,63.33349378,12.08538,2020_09_01_KRH_AsTotal_5.csv
19,75As,Std_0.1nM,86.66696711,12.08535,2020_09_01_KRH_AsTotal_5.csv
19,75As,Std_1nM,100.0004,12.08518,2020_09_01_KRH_AsTotal_5.csv
19,75As,Std_10nM,70.000196,12.08526,2020_09_01_KRH_AsTotal_5.csv
19,75As,Std_100nM,90.000324,12.0852,2020_09_01_KRH_AsTotal_5.csv
19,75As,Std_1uM,63.33349378,12.08496,2020_09_01_KRH_AsTotal_5.csv
19,75As,blank4_1,70.000196,12.08525,2020_09_01_KRH_AsTotal_5.csv
19,75As,blank4_2,53.33344711,12.08513,2020_09_01_KRH_AsTotal_5.csv
19,75As,blank4_3,66.66684444,12.08523,2020_09_01_KRH_AsTotal_5.csv
20,75As,Smp_191209_71,83.33361111,12.70545,2020_09_01_KRH_AsTotal_5.csv
20,75As,Smp_191209_72,86.66696711,12.70531,2020_09_01_KRH_AsTotal_5.csv
20,75As,Smp_191209_73,40.000064,12.70542,2020_09_01_KRH_AsTotal_5.csv
20,75As,blank3,90.000324,12.70546,2020_09_01_KRH_AsTotal_5.csv
20,75As,Smp_191209_74,100.0004,12.70542,2020_09_01_KRH_AsTotal_5.csv
20,75As,Smp_191209_75a,80.000256,12.70521,2020_09_01_KRH_AsTotal_5.csv
20,75As,Smp_191209_75b,66.66684444,12.7055,2020_09_01_KRH_AsTotal_5.csv
