scan,element,sampleID,intenstiy,time,samplerun,intenstiy_baselined,intensity_corrected,intensity_smoothed,intensity_corrected_smoothed
648,75As,Smp_ALOHA_crude,60.0001440003456,218.61942,2020_10_26_Heal_AsLipidswB12_1.csv,25.236202293186153,34.76394170715945,62.55991250764366,37.32371218087444
649,75As,Smp_ALOHA_crude,52.000108160224976,218.95631,2020_10_26_Heal_AsLipidswB12_1.csv,25.25776635237383,26.742341807851144,51.544642484121866,26.286878110322704
650,75As,Smp_ALOHA_crude,60.0001440003456,219.29325,2020_10_26_Heal_AsLipidswB12_1.csv,25.279443056564162,34.72070094378144,59.470731683432355,34.19129061670836
651,75As,Smp_ALOHA_crude,56.00012544028099,219.63018,2020_10_26_Heal_AsLipidswB12_1.csv,25.301225735622467,30.698899704658523,55.855498599095164,30.554274861376026
652,75As,Smp_ALOHA_crude,68.00018496050309,219.9671,2020_10_26_Heal_AsLipidswB12_1.csv,25.323108066621067,42.677076893882024,69.74536712153596,44.422261060663054
653,75As,Smp_ALOHA_crude,80.0002560008192,220.304,2020_10_26_Heal_AsLipidswB12_1.csv,25.345084033621287,54.655171967197916,77.09641767570928,51.751335659892895
654,75As,Smp_ALOHA_crude,44.000077440136295,220.64094,2020_10_26_Heal_AsLipidswB12_1.csv,25.367148047455235,18.63292939268106,46.70027892558911,21.333132899185827
655,75As,Smp_ALOHA_crude,28.000031360035123,220.97783,2020_10_26_Heal_AsLipidswB12_1.csv,25.389295065506747,2.610736294528376,26.860281028380616,1.4709879943799593
656,75As,Smp_ALOHA_crude,32.00004096005243,221.31477,2020_10_26_Heal_AsLipidswB12_1.csv,25.411520231488957,6.5885207285634735,30.66244729838471,5.250929105077796
657,75As,Smp_ALOHA_crude,36.00005184007465,221.6517,2020_10_26_Heal_AsLipidswB12_1.csv,25.43381871522235,10.566233124852296,40.525611823165484,15.091795149435162
658,75As,Smp_ALOHA_crude,36.00005184007465,221.98859,2020_10_26_Heal_AsLipidswB12_1.csv,25.456185752412647,10.543866087662,27.76968457770196,2.3135008804800954
659,75As,Smp_ALOHA_crude,28.000031360035123,222.32553,2020_10_26_Heal_AsLipidswB12_1.csv,25.478616684427873,2.52141467560725,39.64244792019386,14.163833284077732
660,75As,Smp_ALOHA_crude,76.00023104070236,222.66247,2020_10_26_Heal_AsLipidswB12_1.csv,25.501106958074725,50.49912408262763,62.65658117700445,37.155476287114304
661,75As,Smp_ALOHA_crude,56.00012544028099,222.99938,2020_10_26_Heal_AsLipidswB12_1.csv,25.523652045374057,30.476473394906932,68.0145094683095,42.4908594873516
662,75As,Smp_ALOHA_crude,72.0002073605972,223.3363,2020_10_26_Heal_AsLipidswB12_1.csv,25.54624792333795,46.45395943725925,64.76300728241777,39.21676141823094
663,75As,Smp_ALOHA_crude,36.00005184007465,223.67322,2020_10_26_Heal_AsLipidswB12_1.csv,25.568890873743236,10.431160966331412,35.865175206531354,10.296286434956047
664,75As,Smp_ALOHA_crude,24.00002304002212,224.01016,2020_10_26_Heal_AsLipidswB12_1.csv,25.591577642906348,-1.5915546028842265,32.16011618747031,6.568540578449669
665,75As,Smp_ALOHA_crude,68.00018496050309,224.34708,2020_10_26_Heal_AsLipidswB12_1.csv,25.614305081455335,42.385879879047756,53.397058694468384,27.782755757822517
666,75As,Smp_ALOHA_crude,36.00005184007465,224.68399,2020_10_26_Heal_AsLipidswB12_1.csv,25.637068464379173,10.362983375695475,54.00510180237097,28.368035335012927
667,75As,Smp_ALOHA_crude,60.0001440003456,225.02094,2020_10_26_Heal_AsLipidswB12_1.csv,25.659863490525648,34.34028050981995,41.815149350168625,16.155288061242924
668,75As,Smp_ALOHA_crude,20.0000160000128,225.35787,2020_10_26_Heal_AsLipidswB12_1.csv,25.682685962372396,-5.682669962359597,35.919235337545906,10.236551342468998
669,75As,Smp_ALOHA_crude,48.00009216017695,225.69474,2020_10_26_Heal_AsLipidswB12_1.csv,25.705532025799844,22.294560134377104,35.741324445859064,10.035794614447267
670,75As,Smp_ALOHA_crude,56.00012544028099,226.03168,2020_10_26_Heal_AsLipidswB12_1.csv,25.728392200845168,30.27173323943582,63.97908674133554,38.25069656903901
671,75As,Smp_ALOHA_crude,76.00023104070236,226.36857,2020_10_26_Heal_AsLipidswB12_1.csv,25.751257230491152,50.24897381021121,72.55724583028848,46.80599072095529
672,75As,Smp_ALOHA_crude,64.00016384041943,226.70551,2020_10_26_Heal_AsLipidswB12_1.csv,25.774118160437904,38.226045679981524,62.90988701387183,37.1357709383273
673,75As,Smp_ALOHA_crude,52.000108160224976,227.04244,2020_10_26_Heal_AsLipidswB12_1.csv,25.796966538875274,26.2031416213497,57.07175471547217,31.274790264839236
674,75As,Smp_ALOHA_crude,76.00023104070236,227.37933,2020_10_26_Heal_AsLipidswB12_1.csv,25.81979429625358,50.180436744448784,68.15352271480985,42.33373051210024
675,75As,Smp_ALOHA_crude,60.0001440003456,227.71628,2020_10_26_Heal_AsLipidswB12_1.csv,25.842593625054544,34.15755037529105,69.23429359965209,43.39170205379291
676,75As,Smp_ALOHA_crude,64.00016384041943,228.05321,2020_10_26_Heal_AsLipidswB12_1.csv,25.865357219564267,38.134806620855166,54.24525714077971,28.379902008967345
677,75As,Smp_ALOHA_crude,36.00005184007465,228.39012,2020_10_26_Heal_AsLipidswB12_1.csv,25.888078115644344,10.111973724430303,46.20379442342884,20.31571837911982
678,75As,Smp_ALOHA_crude,36.00005184007465,228.72702,2020_10_26_Heal_AsLipidswB12_1.csv,25.910749730504445,10.089302109570202,25.08697104627991,-0.8237766047703604
679,75As,Smp_ALOHA_crude,28.000031360035123,229.06396,2020_10_26_Heal_AsLipidswB12_1.csv,25.93336558247397,2.066665777561152,39.39664994487779,13.463286422670121
680,75As,Smp_ALOHA_crude,68.00018496050309,229.40085,2020_10_26_Heal_AsLipidswB12_1.csv,25.95591929077536,42.044265669727736,57.3035764835733,31.347659258708156
681,75As,Smp_ALOHA_crude,48.00009216017695,229.73778,2020_10_26_Heal_AsLipidswB12_1.csv,25.978404495297724,22.021687664879224,56.32072161095318,30.342319174247507
682,75As,Smp_ALOHA_crude,56.00012544028099,230.07472,2020_10_26_Heal_AsLipidswB12_1.csv,26.000815256372842,29.999310183908147,51.049776037779075,25.0489628107803
683,75As,Smp_ALOHA_crude,48.00009216017695,230.4116,2020_10_26_Heal_AsLipidswB12_1.csv,26.023145854549377,21.97694630562757,50.09191075435085,24.06876697337664
684,75As,Smp_ALOHA_crude,24.00002304002212,230.74854,2020_10_26_Heal_AsLipidswB12_1.csv,26.04539087036912,-2.045367830346997,23.098150711780907,-2.947238166245733
685,75As,Smp_ALOHA_crude,28.000031360035123,231.08548,2020_10_26_Heal_AsLipidswB12_1.csv,26.067545104143324,1.9324862558917992,29.30978266045927,3.242239613096878
686,75As,Smp_ALOHA_crude,44.000077440136295,231.42239,2020_10_26_Heal_AsLipidswB12_1.csv,26.089601331269087,17.910476108867208,41.76119400295477,15.671594666336855
687,75As,Smp_ALOHA_crude,36.00005184007465,231.7593,2020_10_26_Heal_AsLipidswB12_1.csv,26.111552346468375,9.888499493606272,38.69262280952942,12.581072474774347
688,75As,Smp_ALOHA_crude,44.000077440136295,232.09623,2020_10_26_Heal_AsLipidswB12_1.csv,26.133391123567918,17.866686316568376,41.48076346073543,15.347374329536041
689,75As,Smp_ALOHA_crude,52.000108160224976,232.43311,2020_10_26_Heal_AsLipidswB12_1.csv,26.15511073527945,25.844997424945525,54.14527274833959,27.990163995380332
690,75As,Smp_ALOHA_crude,56.00012544028099,232.77005,2020_10_26_Heal_AsLipidswB12_1.csv,26.17670443298157,29.82342100729942,54.20888331371891,28.032180849395946
691,75As,Smp_ALOHA_crude,48.00009216017695,233.10699,2020_10_26_Heal_AsLipidswB12_1.csv,26.198165726502854,21.801926433674094,49.06154135144107,22.86337759257042
692,75As,Smp_ALOHA_crude,44.000077440136295,233.44395,2020_10_26_Heal_AsLipidswB12_1.csv,26.219488423906103,17.78058901623019,44.6436249125603,18.424138410535413
693,75As,Smp_ALOHA_crude,28.000031360035123,233.78083,2020_10_26_Heal_AsLipidswB12_1.csv,26.240666551273378,1.7593648087617453,24.748339624624272,-1.492324955243283
694,75As,Smp_ALOHA_crude,24.00002304002212,234.11775,2020_10_26_Heal_AsLipidswB12_1.csv,26.26169431249264,-2.261671272470519,29.57861297201681,3.316920529232072
695,75As,Smp_ALOHA_crude,56.00012544028099,234.45466,2020_10_26_Heal_AsLipidswB12_1.csv,26.2825659290455,29.71755951123549,50.01643365683796,23.73386967338621
696,75As,Smp_ALOHA_crude,28.000031360035123,234.79157,2020_10_26_Heal_AsLipidswB12_1.csv,26.303273383359006,1.6967579766761176,31.831072223084032,5.527800701031866
697,75As,Smp_ALOHA_crude,32.00004096005243,235.1285,2020_10_26_Heal_AsLipidswB12_1.csv,26.323808955035812,5.676232005016619,31.696616870423806,5.372809797347372
698,75As,Smp_ALOHA_crude,60.0001440003456,235.46542,2020_10_26_Heal_AsLipidswB12_1.csv,26.344164940646138,33.65597905969946,57.57918482749961,31.23502174115916
699,75As,Smp_ALOHA_crude,52.000108160224976,235.80232,2020_10_26_Heal_AsLipidswB12_1.csv,26.364333693522518,25.635774466702458,54.85115903139855,28.486827173304174
700,75As,Smp_ALOHA_crude,64.00016384041943,236.13926,2020_10_26_Heal_AsLipidswB12_1.csv,26.384307903557286,37.61585593686215,62.84957213754531,36.46526605423486
701,75As,Smp_ALOHA_crude,64.00016384041943,236.47615,2020_10_26_Heal_AsLipidswB12_1.csv,26.404080517000523,37.59608332341891,62.63382747690761,36.22974876165434
702,75As,Smp_ALOHA_crude,44.000077440136295,236.81308,2020_10_26_Heal_AsLipidswB12_1.csv,26.423644856260886,17.57643258387541,47.412916917555656,20.989273840020626
703,75As,Smp_ALOHA_crude,52.000108160224976,237.15001,2020_10_26_Heal_AsLipidswB12_1.csv,26.44299461970786,25.557113540517115,47.520821568896764,21.0778287135908
704,75As,Smp_ALOHA_crude,56.00012544028099,237.48698,2020_10_26_Heal_AsLipidswB12_1.csv,26.46212368147526,29.53800175880573,60.78698258787319,34.3248606442166
705,75As,Smp_ALOHA_crude,68.00018496050309,237.82386,2020_10_26_Heal_AsLipidswB12_1.csv,26.481026171268034,41.51915878923506,63.0649873408046,36.58396289234888
706,75As,Smp_ALOHA_crude,48.00009216017695,238.16077,2020_10_26_Heal_AsLipidswB12_1.csv,26.49969651417116,21.50039564600579,53.69467603911255,27.19498122029179
707,75As,Smp_ALOHA_crude,36.00005184007465,238.49768,2020_10_26_Heal_AsLipidswB12_1.csv,26.518129550461218,9.48192228961343,28.308859078937708,1.7907312092289804
708,75As,Smp_ALOHA_crude,40.000064000102405,238.83458,2020_10_26_Heal_AsLipidswB12_1.csv,26.53632033541875,13.463743664683655,50.80326290246652,24.26694421444001
709,75As,Smp_ALOHA_crude,76.00023104070236,239.17152,2020_10_26_Heal_AsLipidswB12_1.csv,26.554264019143517,49.44596702155884,62.12663895358218,35.572376574993896
710,75As,Smp_ALOHA_crude,44.000077440136295,239.50837,2020_10_26_Heal_AsLipidswB12_1.csv,26.57195588637272,17.428121553763575,59.406915049088134,32.83496076021051
711,75As,Smp_ALOHA_crude,68.00018496050309,239.84533,2020_10_26_Heal_AsLipidswB12_1.csv,26.58939171630324,41.41079324419985,53.216971622116,26.62758150001401
712,75As,Smp_ALOHA_crude,32.00004096005243,240.18227,2020_10_26_Heal_AsLipidswB12_1.csv,26.606567462413192,5.3934734976392384,44.81503067913016,18.20846476931177
713,75As,Smp_ALOHA_crude,36.00005184007465,240.51913,2020_10_26_Heal_AsLipidswB12_1.csv,26.623479492288606,9.376572347786041,24.894253660599336,-1.7292242892602865
714,75As,Smp_ALOHA_crude,40.000064000102405,240.85609,2020_10_26_Heal_AsLipidswB12_1.csv,26.640124227450244,13.359939772652162,50.752536856010245,24.112414133867084
715,75As,Smp_ALOHA_crude,56.00012544028099,241.19303,2020_10_26_Heal_AsLipidswB12_1.csv,26.656498183184596,29.343627257096394,44.54771921868255,17.891222529388337
716,75As,Smp_ALOHA_crude,32.00004096005243,241.52998,2020_10_26_Heal_AsLipidswB12_1.csv,26.67259800837757,5.327442951674861,43.87354047114717,17.200943916084995
717,75As,Smp_ALOHA_crude,68.00018496050309,241.86692,2020_10_26_Heal_AsLipidswB12_1.csv,26.688420645351346,41.31176431515175,57.09541772812203,30.406998526013332
718,75As,Smp_ALOHA_crude,56.00012544028099,242.20381,2020_10_26_Heal_AsLipidswB12_1.csv,26.70396308970255,29.296162350578438,64.4659296956664,37.76196801056164
719,75As,Smp_ALOHA_crude,56.00012544028099,242.54071,2020_10_26_Heal_AsLipidswB12_1.csv,26.71922275014543,29.28090269013556,50.77047445150653,24.051253088715008
720,75As,Smp_ALOHA_crude,44.000077440136295,242.87759,2020_10_26_Heal_AsLipidswB12_1.csv,26.73419732835587,17.265880111780426,45.85859572881434,19.12439975728476
721,75As,Smp_ALOHA_crude,44.000077440136295,243.21454,2020_10_26_Heal_AsLipidswB12_1.csv,26.748884818818787,17.251192621317507,45.25248398138843,18.50360049319615
722,75As,Smp_ALOHA_crude,52.000108160224976,243.55147,2020_10_26_Heal_AsLipidswB12_1.csv,26.763283388677912,25.236824771547063,48.38081282617799,21.617530745281147
723,75As,Smp_ALOHA_crude,48.00009216017695,243.88836,2020_10_26_Heal_AsLipidswB12_1.csv,26.777391377588913,21.222700782588035,52.47854514479089,25.701155041994294
724,75As,Smp_ALOHA_crude,68.00018496050309,244.2253,2020_10_26_Heal_AsLipidswB12_1.csv,26.791207377575695,41.208977582927396,64.71676230766491,37.92555618444484
725,75As,Smp_ALOHA_crude,44.000077440136295,244.56224,2020_10_26_Heal_AsLipidswB12_1.csv,26.804730192889185,17.19534724724711,44.47263211515119,17.667903146583292
726,75As,Smp_ALOHA_crude,28.000031360035123,244.8992,2020_10_26_Heal_AsLipidswB12_1.csv,26.81795903987008,1.1820723201650445,30.4383644737951,3.620406630265698
727,75As,Smp_ALOHA_crude,56.00012544028099,245.23609,2020_10_26_Heal_AsLipidswB12_1.csv,26.830893306812552,29.169232133468437,52.23223116015753,25.401339023372852
728,75As,Smp_ALOHA_crude,56.00012544028099,245.57299,2020_10_26_Heal_AsLipidswB12_1.csv,26.843532393831502,29.156593046449487,58.797675845154565,31.95414460674812
729,75As,Smp_ALOHA_crude,64.00016384041943,245.90987,2020_10_26_Heal_AsLipidswB12_1.csv,26.855875992734173,37.14428784768526,63.901864643454026,37.04598973369513
730,75As,Smp_ALOHA_crude,56.00012544028099,246.2468,2020_10_26_Heal_AsLipidswB12_1.csv,26.867924086893733,29.132201353387256,52.970063271372496,26.10214033759348
731,75As,Smp_ALOHA_crude,24.00002304002212,246.58374,2020_10_26_Heal_AsLipidswB12_1.csv,26.87967703112626,-2.8796539911041386,29.276880934689103,2.3972048771190733
732,75As,Smp_ALOHA_crude,28.000031360035123,246.92062,2020_10_26_Heal_AsLipidswB12_1.csv,26.891135471569843,1.1088958884652804,22.285919056702728,-4.6052152828411135
733,75As,Smp_ALOHA_crude,24.00002304002212,247.25756,2020_10_26_Heal_AsLipidswB12_1.csv,26.90229720350512,-2.902274163483,28.054801550743523,1.152505279870635
734,75As,Smp_ALOHA_crude,56.00012544028099,247.5945,2020_10_26_Heal_AsLipidswB12_1.csv,26.913160033301686,29.086965406979303,55.109218673994654,28.196059653212583
735,75As,Smp_ALOHA_crude,60.0001440003456,247.93142,2020_10_26_Heal_AsLipidswB12_1.csv,26.92371889407769,33.076425106267905,57.6320958979063,30.708377973349446
736,75As,Smp_ALOHA_crude,24.00002304002212,248.26832,2020_10_26_Heal_AsLipidswB12_1.csv,26.933969009820956,-2.9339459697988346,28.279594174654164,1.3456260430083606
737,75As,Smp_ALOHA_crude,40.000064000102405,248.60525,2020_10_26_Heal_AsLipidswB12_1.csv,26.94390593528355,13.056158064818856,35.621155185548204,8.677250193430766
738,75As,Smp_ALOHA_crude,56.00012544028099,248.94217,2020_10_26_Heal_AsLipidswB12_1.csv,26.953522320611018,29.04660311966997,59.21367553150987,32.26015404479791
739,75As,Smp_ALOHA_crude,60.0001440003456,249.27907,2020_10_26_Heal_AsLipidswB12_1.csv,26.9628109465105,33.0373330538351,58.55752864631135,31.59471854972858
740,75As,Smp_ALOHA_crude,44.000077440136295,249.616,2020_10_26_Heal_AsLipidswB12_1.csv,26.971764884155167,17.028312555981127,43.3371848860999,16.36542080266989
741,75As,Smp_ALOHA_crude,44.000077440136295,249.95289,2020_10_26_Heal_AsLipidswB12_1.csv,26.98037753509152,17.019699905044774,46.77034834416809,19.789971580810054
742,75As,Smp_ALOHA_crude,60.0001440003456,250.28982,2020_10_26_Heal_AsLipidswB12_1.csv,26.988642471149173,33.01150152919642,55.84230800489377,28.853666277697105
743,75As,Smp_ALOHA_crude,40.000064000102405,250.62676,2020_10_26_Heal_AsLipidswB12_1.csv,26.996553434354777,13.003510565747629,44.235230958968984,17.2386782297082
744,75As,Smp_ALOHA_crude,44.000077440136295,250.96368,2020_10_26_Heal_AsLipidswB12_1.csv,27.004104496849987,16.995972943286308,40.858182810614885,13.854078990825215
745,75As,Smp_ALOHA_crude,48.00009216017695,251.30058,2020_10_26_Heal_AsLipidswB12_1.csv,27.011289860811583,20.988802299365364,49.5036159534632,22.49232673303895
746,75As,Smp_ALOHA_crude,52.000108160224976,251.63752,2020_10_26_Heal_AsLipidswB12_1.csv,27.018103898376065,24.98200426184891,52.354311363010986,25.33620807160307
747,75As,Smp_ALOHA_crude,60.0001440003456,251.97444,2020_10_26_Heal_AsLipidswB12_1.csv,27.02454119156798,32.97560280877762,57.33053418872473,30.30599357081748
748,75As,Smp_ALOHA_crude,72.0002073605972,252.31134,2020_10_26_Heal_AsLipidswB12_1.csv,27.030596572231914,44.96961078836529,77.60417983759075,50.57358379913976
749,75As,Smp_ALOHA_crude,76.00023104070236,252.64828,2020_10_26_Heal_AsLipidswB12_1.csv,27.036265201968497,48.96396583873386,67.44365796943791,40.40739327481016
750,75As,Smp_ALOHA_crude,36.00005184007465,252.98517,2020_10_26_Heal_AsLipidswB12_1.csv,27.04154269207448,8.958509148000168,46.3074141515108,19.265871917600503
751,75As,Smp_ALOHA_crude,56.00012544028099,253.3221,2020_10_26_Heal_AsLipidswB12_1.csv,27.04642514348626,28.95370029679473,46.07656456792756,19.030139862454092
752,75As,Smp_ALOHA_crude,44.000077440136295,253.65904,2020_10_26_Heal_AsLipidswB12_1.csv,27.050908746725327,16.949168693410968,51.51667335610248,24.465764987162938
753,75As,Smp_ALOHA_crude,60.0001440003456,253.99593,2020_10_26_Heal_AsLipidswB12_1.csv,27.054989981850174,32.94515401849543,55.842739695463244,28.787750104244996
754,75As,Smp_ALOHA_crude,56.00012544028099,254.33287,2020_10_26_Heal_AsLipidswB12_1.csv,27.058665498411,28.94145994186999,57.172420791755165,30.113755538083495
755,75As,Smp_ALOHA_crude,28.000031360035123,254.66981,2020_10_26_Heal_AsLipidswB12_1.csv,27.06193227540954,0.9380990846255841,28.580228330642917,1.5182964526070941
756,75As,Smp_ALOHA_crude,20.0000160000128,255.00677,2020_10_26_Heal_AsLipidswB12_1.csv,27.064787581262145,-7.064771581249346,19.110824218635138,-7.953963255615272
757,75As,Smp_ALOHA_crude,32.00004096005243,255.34365,2020_10_26_Heal_AsLipidswB12_1.csv,27.06722869376616,4.93281226628627,31.893812804371198,4.826584432435798
758,75As,Smp_ALOHA_crude,56.00012544028099,255.68056,2020_10_26_Heal_AsLipidswB12_1.csv,27.069245896595074,28.930879543685915,58.12486824859015,31.05562244301431
759,75As,Smp_ALOHA_crude,60.0001440003456,256.01752,2020_10_26_Heal_AsLipidswB12_1.csv,27.070829522750504,32.9293144775951,55.50047268487457,28.42964332321777
760,75As,Smp_ALOHA_crude,44.000077440136295,256.35438,2020_10_26_Heal_AsLipidswB12_1.csv,27.071970194542875,16.92810724559342,50.15287165505325,23.080901530681363
761,75As,Smp_ALOHA_crude,72.0002073605972,256.69132,2020_10_26_Heal_AsLipidswB12_1.csv,27.072658863575768,44.927548497021434,65.5593337598702,38.4866749451818
762,75As,Smp_ALOHA_crude,56.00012544028099,257.02826,2020_10_26_Heal_AsLipidswB12_1.csv,27.07288665073384,28.92723878954715,61.91587616332709,34.842989509145
763,75As,Smp_ALOHA_crude,40.000064000102405,257.36521,2020_10_26_Heal_AsLipidswB12_1.csv,27.072645126177225,12.92741887392518,34.14886248712096,7.076217320840521
764,75As,Smp_ALOHA_crude,48.00009216017695,257.70209,2020_10_26_Heal_AsLipidswB12_1.csv,27.071926149338456,20.928166010838492,55.01216827534975,27.940242034720036
765,75As,Smp_ALOHA_crude,84.00028224094834,258.039,2020_10_26_Heal_AsLipidswB12_1.csv,27.070721708924253,56.929560532024084,74.82988740665559,47.759165571389055
766,75As,Smp_ALOHA_crude,68.00018496050309,258.37589,2020_10_26_Heal_AsLipidswB12_1.csv,27.06902400292302,40.931160957580076,79.62522824606683,52.55620405828869
767,75As,Smp_ALOHA_crude,64.00016384041943,258.71283,2020_10_26_Heal_AsLipidswB12_1.csv,27.06682579861877,36.93333804180067,50.33884410273633,23.272018089392795
