sep=;
Number;Time 59Co;59Co;Time 75As;75As;Time 140Ce;140Ce;Time 140Ce.16O;140Ce.16O;Time oxides;oxides
816;6904.062;52610.4820122257;6904.074;57933.9432768561;6904.085;0;6904.097;0;6904.097;NaN
817;6904.108;53715.1653144341;6904.12;58938.6236428079;6904.131;0;6904.143;0;6904.143;NaN
818;6904.154;50200.6020064209;6904.166;56427.0737701303;6904.177;0;6904.189;0;6904.189;NaN
819;6904.2;52510.0610880405;6904.211;60345.3115101164;6904.223;0;6904.235;0;6904.235;NaN
820;6904.246;53112.5987092636;6904.257;56828.8879177976;6904.269;0;6904.28;0;6904.28;NaN
821;6904.292;53514.3065588096;6904.303;52108.3854417188;6904.315;0;6904.326;0;6904.326;NaN
822;6904.338;49799.0004128207;6904.349;60747.2513372415;6904.361;0;6904.372;0;6904.372;NaN
823;6904.383;54518.6325444167;6904.395;54619.0695716662;6904.406;100.0004000016;6904.418;0;6904.418;0
824;6904.429;49196.6221659339;6904.441;60847.7383086133;6904.452;0;6904.464;0;6904.464;NaN
825;6904.475;50803.0285418829;6904.487;58436.2733895444;6904.498;0;6904.51;0;6904.51;NaN
826;6904.521;54719.5074041707;6904.533;52710.9037414721;6904.544;100.0004000016;6904.556;0;6904.556;0
827;6904.567;54920.3854849831;6904.578;63762.2110649492;6904.59;0;6904.602;0;6904.602;NaN
828;6904.613;52309.2216548153;6904.624;58536.7418289123;6904.636;0;6904.647;0;6904.647;NaN
829;6904.659;49397.4116958642;6904.67;61852.6523459899;6904.682;0;6904.693;0;6904.693;NaN
830;6904.705;53413.8783887248;6904.716;61048.7146689335;6904.728;0;6904.739;0;6904.739;NaN
831;6904.75;53112.5987092636;6904.762;61651.6630912044;6904.774;0;6904.785;0;6904.785;NaN
832;6904.796;55121.2667869313;6904.808;56025.2725093309;6904.819;0;6904.831;0;6904.831;NaN
833;6904.842;49598.2044448007;6904.854;55723.9300203653;6904.865;0;6904.877;0;6904.877;NaN
834;6904.888;52108.3854417188;6904.9;61048.7146689335;6904.911;0;6904.923;0;6904.923;NaN
835;6904.934;54418.1963224123;6904.945;57632.5548762153;6904.957;0;6904.968;0;6904.968;NaN
836;6904.98;51706.7226756024;6904.991;58536.7418289123;6905.003;0;6905.014;0;6905.014;NaN
837;6905.026;52108.3854417188;6905.037;56025.2725093309;6905.049;0;6905.06;0;6905.06;NaN
838;6905.072;53715.1653144341;6905.083;59240.0434627459;6905.095;0;6905.106;0;6905.106;NaN
839;6905.117;50602.2164772841;6905.129;53916.0272907297;6905.141;0;6905.152;0;6905.152;NaN
840;6905.163;46185.1654450807;6905.175;57029.7998244003;6905.186;0;6905.198;0;6905.198;NaN
841;6905.209;51405.4840532773;6905.221;55924.8242076314;6905.232;0;6905.244;0;6905.244;NaN
842;6905.255;49999.7996000016;6905.267;63058.6555774328;6905.278;0;6905.29;0;6905.29;NaN
843;6905.301;51405.4840532773;6905.313;62455.6394535182;6905.324;0;6905.336;0;6905.336;NaN
844;6905.347;49497.8076679519;6905.358;61048.7146689335;6905.37;0;6905.381;0;6905.381;NaN
845;6905.393;53815.5958999932;6905.404;60546.2798120259;6905.416;0;6905.427;0;6905.427;NaN
846;6905.439;50702.6221071449;6905.45;59641.9478358493;6905.462;0;6905.473;0;6905.473;NaN
847;6905.484;48493.8841597332;6905.496;60646.7651717156;6905.508;0;6905.519;0;6905.519;NaN
848;6905.53;50803.0285418829;6905.542;54518.6325444167;6905.553;0;6905.565;0;6905.565;NaN
849;6905.576;46385.9066992069;6905.588;57733.0168708705;6905.599;0;6905.611;0;6905.611;NaN
850;6905.622;48995.8358549322;6905.634;56427.0737701303;6905.645;0;6905.657;0;6905.657;NaN
851;6905.668;51104.2526754579;6905.68;58235.3389276679;6905.691;0;6905.703;0;6905.703;NaN
852;6905.714;50602.2164772841;6905.725;53012.1737596755;6905.737;100.0004000016;6905.749;0;6905.749;0
853;6905.76;53715.1653144341;6905.771;60345.3115101164;6905.783;0;6905.794;0;6905.794;NaN
854;6905.806;47188.9038949381;6905.817;57130.2569859279;6905.829;0;6905.84;0;6905.84;NaN
855;6905.852;53413.8783887248;6905.863;56326.6222468108;6905.875;0;6905.886;0;6905.886;NaN
856;6905.897;48092.3372875922;6905.909;56427.0737701303;6905.92;0;6905.932;0;6905.932;NaN
857;6905.943;54518.6325444167;6905.955;57029.7998244003;6905.966;0;6905.978;0;6905.978;NaN
858;6905.989;49598.2044448007;6906.001;57833.4796710809;6906.012;0;6906.024;0;6906.024;NaN
859;6906.035;48995.8358549322;6906.047;58436.2733895444;6906.058;0;6906.07;0;6906.07;NaN
860;6906.081;52409.640968907;6906.092;59742.4259434492;6906.104;0;6906.116;0;6906.116;NaN
861;6906.127;51003.8438260298;6906.138;53815.5958999932;6906.15;0;6906.161;0;6906.161;NaN
862;6906.173;51003.8438260298;6906.184;60646.7651717156;6906.196;0;6906.207;0;6906.207;NaN
863;6906.219;47891.5686793148;6906.23;58637.211073913;6906.242;0;6906.253;0;6906.253;NaN
864;6906.264;46084.7960246854;6906.276;55924.8242076314;6906.288;0;6906.299;0;6906.299;NaN
865;6906.31;48493.8841597332;6906.322;57431.6333035317;6906.333;0;6906.345;0;6906.345;NaN
866;6906.356;51104.2526754579;6906.368;53614.7355340429;6906.379;0;6906.391;0;6906.391;NaN
867;6906.402;51606.3089965329;6906.414;59641.9478358493;6906.425;0;6906.437;0;6906.437;NaN
868;6906.448;50602.2164772841;6906.46;55221.7086458555;6906.471;0;6906.483;0;6906.483;NaN
869;6906.494;54016.4594866532;6906.505;56427.0737701303;6906.517;0;6906.528;0;6906.528;NaN
870;6906.54;54819.9460419398;6906.551;59139.5693837456;6906.563;0;6906.574;0;6906.574;NaN
871;6906.586;52811.3262757894;6906.597;57532.0936871056;6906.609;0;6906.62;0;6906.62;NaN
872;6906.632;53012.1737596755;6906.643;59139.5693837456;6906.655;0;6906.666;0;6906.666;NaN
873;6906.677;52007.9685426946;6906.689;57230.7149529525;6906.701;0;6906.712;0;6906.712;NaN
874;6906.723;53413.8783887248;6906.735;57431.6333035317;6906.746;0;6906.758;0;6906.758;NaN
875;6906.769;51104.2526754579;6906.781;55523.0390545449;6906.792;0;6906.804;0;6906.804;NaN
876;6906.815;48293.1091143725;6906.827;60747.2513372415;6906.838;0;6906.85;0;6906.85;NaN
877;6906.861;52911.7496151873;6906.872;57331.1737254839;6906.884;100.0004000016;6906.896;0;6906.896;0
878;6906.907;56226.1715289109;6906.918;63862.7222162069;6906.93;0;6906.941;0;6906.941;NaN
879;6906.953;50401.4076321559;6906.964;58838.151980851;6906.976;0;6906.987;0;6906.987;NaN
880;6906.999;50702.6221071449;6907.01;59742.4259434492;6907.022;0;6907.033;0;6907.033;NaN
881;6907.044;51505.8961224277;6907.056;61651.6630912044;6907.068;0;6907.079;0;6907.079;NaN
882;6907.09;52007.9685426946;6907.102;58737.681124556;6907.113;0;6907.125;0;6907.125;NaN
883;6907.136;49799.0004128207;6907.148;54920.3854849831;6907.159;0;6907.171;0;6907.171;NaN
884;6907.182;45181.5074394207;6907.194;62254.6405270692;6907.205;0;6907.217;0;6907.217;NaN
885;6907.228;51003.8438260298;6907.239;58335.8057557995;6907.251;0;6907.263;0;6907.263;NaN
886;6907.274;50602.2164772841;6907.285;57632.5548762153;6907.297;0;6907.308;0;6907.308;NaN
887;6907.32;46887.7739127647;6907.331;56627.9792330667;6907.343;0;6907.354;0;6907.354;NaN
888;6907.366;48895.4439065055;6907.377;55221.7086458555;6907.389;0;6907.4;0;6907.4;NaN
889;6907.411;49999.7996000016;6907.423;56728.433172703;6907.434;0;6907.446;0;6907.446;NaN
890;6907.457;51706.7226756024;6907.469;53916.0272907297;6907.48;0;6907.492;0;6907.492;NaN
891;6907.503;51003.8438260298;6907.515;58034.4076882059;6907.526;0;6907.538;0;6907.538;NaN
892;6907.549;50702.6221071449;6907.561;58034.4076882059;6907.572;100.0004000016;6907.584;0;6907.584;0
893;6907.595;50200.6020064209;6907.606;57532.0936871056;6907.618;0;6907.63;0;6907.63;NaN
894;6907.641;54217.3262941004;6907.652;53715.1653144341;6907.664;0;6907.675;0;6907.675;NaN
895;6907.687;49096.2286080718;6907.698;54418.1963224123;6907.71;0;6907.721;0;6907.721;NaN
896;6907.733;48493.8841597332;6907.744;57331.1737254839;6907.756;0;6907.767;0;6907.767;NaN
897;6907.778;46486.2785329572;6907.79;59139.5693837456;6907.802;0;6907.813;0;6907.813;NaN
898;6907.824;53213.0244639615;6907.836;61149.2040579013;6907.847;0;6907.859;0;6907.859;NaN
899;6907.87;51606.3089965329;6907.882;58235.3389276679;6907.893;0;6907.905;0;6907.905;NaN
900;6907.916;54116.8924877736;6907.928;56125.7216164208;6907.939;0;6907.951;0;6907.951;NaN
901;6907.962;48995.8358549322;6907.974;55221.7086458555;6907.985;0;6907.997;0;6907.997;NaN
902;6908.008;51104.2526754579;6908.019;54317.7609056434;6908.031;0;6908.042;0;6908.042;NaN
903;6908.054;45884.059597182;6908.065;54116.8924877736;6908.077;0;6908.088;0;6908.088;NaN
904;6908.1;55924.8242076314;6908.111;56828.8879177976;6908.123;0;6908.134;0;6908.134;NaN
905;6908.146;48694.6624237518;6908.157;58134.8729051399;6908.169;100.0004000016;6908.18;0;6908.18;0
906;6908.191;48393.4962347255;6908.203;59139.5693837456;6908.214;0;6908.226;0;6908.226;NaN
907;6908.237;49397.4116958642;6908.249;60345.3115101164;6908.26;0;6908.272;0;6908.272;NaN
908;6908.283;51405.4840532773;6908.295;53012.1737596755;6908.306;0;6908.318;0;6908.318;NaN
909;6908.329;50100.2004008016;6908.34;54619.0695716662;6908.352;200.0016000128;6908.364;0;6908.364;0
910;6908.375;48594.2728894055;6908.386;57331.1737254839;6908.398;0;6908.409;0;6908.409;NaN
911;6908.421;54116.8924877736;6908.432;55221.7086458555;6908.444;0;6908.455;0;6908.455;NaN
912;6908.467;51807.1371596461;6908.478;54317.7609056434;6908.49;0;6908.501;0;6908.501;NaN
913;6908.512;51807.1371596461;6908.524;53614.7355340429;6908.536;0;6908.547;0;6908.547;NaN
914;6908.558;51104.2526754579;6908.57;60445.7952581627;6908.581;0;6908.593;0;6908.593;NaN
915;6908.604;48795.0527627819;6908.616;61048.7146689335;6908.627;0;6908.639;0;6908.639;NaN
916;6908.65;52911.7496151873;6908.662;55322.1513100927;6908.673;0;6908.685;0;6908.685;NaN
917;6908.696;54619.0695716662;6908.707;57230.7149529525;6908.719;0;6908.731;0;6908.731;NaN
918;6908.742;50200.6020064209;6908.753;58637.211073913;6908.765;100.0004000016;6908.776;0;6908.776;0
919;6908.788;54317.7609056434;6908.799;53413.8783887248;6908.811;0;6908.822;0;6908.822;NaN
920;6908.834;53514.3065588096;6908.845;58335.8057557995;6908.857;0;6908.868;0;6908.868;NaN
921;6908.879;53715.1653144341;6908.891;57029.7998244003;6908.903;0;6908.914;0;6908.914;NaN
922;6908.925;49899.3996040112;6908.937;52409.640968907;6908.948;0;6908.96;0;6908.96;NaN
923;6908.971;52108.3854417188;6908.983;56427.0737701303;6908.994;0;6909.006;0;6909.006;NaN
924;6909.017;51706.7226756024;6909.029;56728.433172703;6909.04;0;6909.052;0;6909.052;NaN
925;6909.063;52510.0610880405;6909.075;55020.8257333103;6909.086;0;6909.098;0;6909.098;NaN
926;6909.109;51807.1371596461;6909.12;58134.8729051399;6909.132;0;6909.143;0;6909.143;NaN
927;6909.155;48694.6624237518;6909.166;58637.211073913;6909.178;0;6909.189;0;6909.189;NaN
928;6909.201;51807.1371596461;6909.212;56627.9792330667;6909.224;0;6909.235;0;6909.235;NaN
929;6909.246;50803.0285418829;6909.258;59440.9940378578;6909.269;100.0004000016;6909.281;0;6909.281;0
930;6909.292;53112.5987092636;6909.304;53916.0272907297;6909.315;0;6909.327;0;6909.327;NaN
931;6909.338;52911.7496151873;6909.35;57331.1737254839;6909.361;0;6909.373;0;6909.373;NaN
932;6909.384;52309.2216548153;6909.396;52108.3854417188;6909.407;0;6909.419;0;6909.419;NaN
933;6909.43;48493.8841597332;6909.441;55322.1513100927;6909.453;0;6909.465;0;6909.465;NaN
934;6909.476;49096.2286080718;6909.487;58034.4076882059;6909.499;100.0004000016;6909.51;0;6909.51;0
935;6909.522;53112.5987092636;6909.533;59943.3845759056;6909.545;0;6909.556;0;6909.556;NaN
936;6909.567;48493.8841597332;6909.579;57130.2569859279;6909.591;0;6909.602;0;6909.602;NaN
937;6909.613;48092.3372875922;6909.625;61953.1481823067;6909.636;0;6909.648;0;6909.648;NaN
938;6909.659;48192.7227986646;6909.671;58838.151980851;6909.682;200.0016000128;6909.694;0;6909.694;0
939;6909.705;51706.7226756024;6909.717;62053.6448245857;6909.728;0;6909.74;0;6909.74;NaN
940;6909.751;49799.0004128207;6909.763;56527.5260988791;6909.774;0;6909.786;0;6909.786;NaN
941;6909.797;52710.9037414721;6909.808;55924.8242076314;6909.82;0;6909.831;0;6909.831;NaN
942;6909.843;55723.9300203653;6909.854;55723.9300203653;6909.866;0;6909.877;0;6909.877;NaN
943;6909.889;50803.0285418829;6909.9;55523.0390545449;6909.912;0;6909.923;0;6909.923;NaN
944;6909.935;52208.8031457558;6909.946;61450.6770601515;6909.958;0;6909.969;0;6909.969;NaN
945;6909.98;48293.1091143725;6909.992;56427.0737701303;6910.004;0;6910.015;0;6910.015;NaN
946;6910.026;50401.4076321559;6910.038;57431.6333035317;6910.049;0;6910.061;0;6910.061;NaN
947;6910.072;52610.4820122257;6910.084;59842.904856798;6910.095;0;6910.107;0;6910.107;NaN
948;6910.118;51305.072789072;6910.13;58737.681124556;6910.141;0;6910.153;0;6910.153;NaN
949;6910.164;53614.7355340429;6910.175;60144.3464314354;6910.187;0;6910.199;0;6910.199;NaN
950;6910.21;49698.6020264204;6910.221;55121.2667869313;6910.233;0;6910.244;0;6910.244;NaN
951;6910.256;54518.6325444167;6910.267;55322.1513100927;6910.279;0;6910.29;0;6910.29;NaN
952;6910.302;52510.0610880405;6910.313;59440.9940378578;6910.325;0;6910.336;0;6910.336;NaN
953;6910.347;52309.2216548153;6910.359;57431.6333035317;6910.371;0;6910.382;0;6910.382;NaN
954;6910.393;57230.7149529525;6910.405;48694.6624237518;6910.416;0;6910.428;0;6910.428;NaN
955;6910.439;53012.1737596755;6910.451;58235.3389276679;6910.462;0;6910.474;0;6910.474;NaN
956;6910.485;53313.4510237786;6910.497;61852.6523459899;6910.508;100.0004000016;6910.52;0;6910.52;0
957;6910.531;52309.2216548153;6910.542;55623.4841347792;6910.554;0;6910.566;0;6910.566;NaN
958;6910.577;48594.2728894055;6910.588;49497.8076679519;6910.6;0;6910.611;0;6910.611;NaN
959;6910.623;47891.5686793148;6910.634;57733.0168708705;6910.646;0;6910.657;0;6910.657;NaN
960;6910.668;52911.7496151873;6910.68;55121.2667869313;6910.692;0;6910.703;0;6910.703;NaN
961;6910.714;53614.7355340429;6910.726;57532.0936871056;6910.737;0;6910.749;0;6910.749;NaN
962;6910.76;50602.2164772841;6910.772;60847.7383086133;6910.783;100.0004000016;6910.795;0;6910.795;0
963;6910.806;51706.7226756024;6910.818;56828.8879177976;6910.829;0;6910.841;0;6910.841;NaN
964;6910.852;52007.9685426946;6910.863;61852.6523459899;6910.875;0;6910.887;0;6910.887;NaN
965;6910.898;50903.435781508;6910.909;58034.4076882059;6910.921;0;6910.932;0;6910.932;NaN
966;6910.944;52108.3854417188;6910.955;58637.211073913;6910.967;0;6910.978;0;6910.978;NaN
967;6910.99;48895.4439065055;6911.001;60244.8285678772;6911.013;0;6911.024;0;6911.024;NaN
968;6911.035;51706.7226756024;6911.047;59943.3845759056;6911.058;0;6911.07;0;6911.07;NaN
969;6911.081;52409.640968907;6911.093;58134.8729051399;6911.104;0;6911.116;0;6911.116;NaN
970;6911.127;49598.2044448007;6911.139;54719.5074041707;6911.15;0;6911.162;0;6911.162;NaN
971;6911.173;52409.640968907;6911.185;55322.1513100927;6911.196;0;6911.208;0;6911.208;NaN
972;6911.219;51204.6623298021;6911.23;54719.5074041707;6911.242;0;6911.254;0;6911.254;NaN
973;6911.265;51003.8438260298;6911.276;57833.4796710809;6911.288;0;6911.299;0;6911.299;NaN
974;6911.311;53012.1737596755;6911.322;60847.7383086133;6911.334;0;6911.345;0;6911.345;NaN
975;6911.357;53815.5958999932;6911.368;57532.0936871056;6911.38;0;6911.391;0;6911.391;NaN
976;6911.402;49096.2286080718;6911.414;52309.2216548153;6911.425;0;6911.437;0;6911.437;NaN
977;6911.448;48694.6624237518;6911.46;55422.5947796526;6911.471;0;6911.483;0;6911.483;NaN
978;6911.494;48293.1091143725;6911.506;56627.9792330667;6911.517;0;6911.529;0;6911.529;NaN
979;6911.54;50903.435781508;6911.552;57230.7149529525;6911.563;0;6911.575;0;6911.575;NaN
980;6911.586;52007.9685426946;6911.597;52610.4820122257;6911.609;0;6911.621;0;6911.621;NaN
981;6911.632;53213.0244639615;6911.643;53614.7355340429;6911.655;0;6911.666;0;6911.666;NaN
982;6911.678;49397.4116958642;6911.689;54317.7609056434;6911.701;0;6911.712;0;6911.712;NaN
983;6911.724;54016.4594866532;6911.735;57230.7149529525;6911.747;0;6911.758;0;6911.758;NaN
984;6911.769;54518.6325444167;6911.781;54518.6325444167;6911.793;0;6911.804;0;6911.804;NaN
985;6911.815;49999.7996000016;6911.827;52409.640968907;6911.838;0;6911.85;0;6911.85;NaN
986;6911.861;56728.433172703;6911.873;58938.6236428079;6911.884;0;6911.896;0;6911.896;NaN
987;6911.907;51104.2526754579;6911.919;56527.5260988791;6911.93;0;6911.942;0;6911.942;NaN
988;6911.953;51907.5524486736;6911.964;57833.4796710809;6911.976;0;6911.987;0;6911.987;NaN
989;6911.999;52108.3854417188;6912.01;51305.072789072;6912.022;0;6912.033;0;6912.033;NaN
990;6912.045;48694.6624237518;6912.056;52710.9037414721;6912.068;0;6912.079;0;6912.079;NaN
991;6912.091;51305.072789072;6912.102;56527.5260988791;6912.114;0;6912.125;0;6912.125;NaN
992;6912.136;53614.7355340429;6912.148;56929.3434683601;6912.16;0;6912.171;0;6912.171;NaN
993;6912.182;52610.4820122257;6912.194;53413.8783887248;6912.205;0;6912.217;0;6912.217;NaN
994;6912.228;52510.0610880405;6912.24;53112.5987092636;6912.251;0;6912.263;0;6912.263;NaN
995;6912.274;55121.2667869313;6912.286;55221.7086458555;6912.297;0;6912.309;0;6912.309;NaN
996;6912.32;53715.1653144341;6912.332;57632.5548762153;6912.343;0;6912.355;0;6912.355;NaN
997;6912.366;50702.6221071449;6912.377;58235.3389276679;6912.389;0;6912.401;0;6912.401;NaN
998;6912.412;52710.9037414721;6912.423;54719.5074041707;6912.435;0;6912.446;0;6912.446;NaN
999;6912.458;49799.0004128207;6912.469;57532.0936871056;6912.481;0;6912.492;0;6912.492;NaN
1000;6912.504;51606.3089965329;6912.515;54920.3854849831;6912.527;0;6912.538;0;6912.538;NaN
