sep=;
Number;Time 59Co;59Co;Time 75As;75As;Time 140Ce;140Ce;Time 140Ce.16O;140Ce.16O;Time oxides;oxides
817;4722.317;54418.1963224123;4722.329;62556.1401257539;4722.34;0;4722.352;0;4722.352;NaN
818;4722.363;52811.3262757894;4722.374;68889.3078178835;4722.386;0;4722.398;0;4722.398;NaN
819;4722.409;50803.0285418829;4722.42;60646.7651717156;4722.432;0;4722.443;0;4722.443;NaN
820;4722.455;50100.2004008016;4722.466;60244.8285678772;4722.478;0;4722.489;0;4722.489;NaN
821;4722.501;53313.4510237786;4722.512;58235.3389276679;4722.524;0;4722.535;0;4722.535;NaN
822;4722.546;49297.0165285281;4722.558;63259.6674005189;4722.57;0;4722.581;0;4722.581;NaN
823;4722.592;50501.811652291;4722.604;60144.3464314354;4722.615;0;4722.627;0;4722.627;NaN
824;4722.638;49096.2286080718;4722.65;54819.9460419398;4722.661;0;4722.673;0;4722.673;NaN
825;4722.684;52208.8031457558;4722.696;58235.3389276679;4722.707;0;4722.719;0;4722.719;NaN
826;4722.73;53815.5958999932;4722.742;67381.1204517744;4722.753;0;4722.765;0;4722.765;NaN
827;4722.776;57130.2569859279;4722.787;63058.6555774328;4722.799;0;4722.811;0;4722.811;NaN
828;4722.822;48694.6624237518;4722.833;59842.904856798;4722.845;0;4722.856;0;4722.856;NaN
829;4722.868;55121.2667869313;4722.879;63963.2341736111;4722.891;100.0004000016;4722.902;0;4722.902;0
830;4722.914;52710.9037414721;4722.925;61651.6630912044;4722.937;0;4722.948;0;4722.948;NaN
831;4722.959;51305.072789072;4722.971;59240.0434627459;4722.982;0;4722.994;0;4722.994;NaN
832;4723.005;54819.9460419398;4723.017;64465.8060531688;4723.028;0;4723.04;0;4723.04;NaN
833;4723.051;55422.5947796526;4723.063;59842.904856798;4723.074;0;4723.086;0;4723.086;NaN
834;4723.097;54217.3262941004;4723.108;63561.1911808346;4723.12;0;4723.132;0;4723.132;NaN
835;4723.143;51706.7226756024;4723.154;60948.2260858408;4723.166;0;4723.177;0;4723.177;NaN
836;4723.189;53715.1653144341;4723.2;64465.8060531688;4723.212;0;4723.223;0;4723.223;NaN
837;4723.235;55020.8257333103;4723.246;64365.2900648866;4723.258;0;4723.269;0;4723.269;NaN
838;4723.28;55221.7086458555;4723.292;59943.3845759056;4723.304;0;4723.315;0;4723.315;NaN
839;4723.326;56326.6222468108;4723.338;61350.1852535006;4723.349;0;4723.361;0;4723.361;NaN
840;4723.372;57331.1737254839;4723.384;59541.4705339888;4723.395;0;4723.407;0;4723.407;NaN
841;4723.418;49497.8076679519;4723.43;67180.0425139374;4723.441;0;4723.453;0;4723.453;NaN
842;4723.464;53313.4510237786;4723.475;69894.8668888862;4723.487;0;4723.499;0;4723.499;NaN
843;4723.51;53213.0244639615;4723.521;61852.6523459899;4723.533;0;4723.544;0;4723.544;NaN
844;4723.556;52208.8031457558;4723.567;62254.6405270692;4723.579;100.0004000016;4723.59;0;4723.59;0
845;4723.602;51305.072789072;4723.613;63159.1610859366;4723.625;100.0004000016;4723.636;0;4723.636;0
846;4723.647;53715.1653144341;4723.659;65269.9629836093;4723.67;0;4723.682;0;4723.682;NaN
847;4723.693;52811.3262757894;4723.705;64968.3980878437;4723.716;0;4723.728;0;4723.728;NaN
848;4723.739;53715.1653144341;4723.751;59641.9478358493;4723.762;100.0004000016;4723.774;0;4723.774;0
849;4723.785;48594.2728894055;4723.797;59742.4259434492;4723.808;0;4723.82;0;4723.82;NaN
850;4723.831;51807.1371596461;4723.842;57130.2569859279;4723.854;0;4723.865;0;4723.865;NaN
851;4723.877;53715.1653144341;4723.888;61048.7146689335;4723.9;0;4723.911;0;4723.911;NaN
852;4723.923;53012.1737596755;4723.934;63259.6674005189;4723.946;0;4723.957;0;4723.957;NaN
853;4723.968;52610.4820122257;4723.98;57933.9432768561;4723.992;0;4724.003;0;4724.003;NaN
854;4724.014;48694.6624237518;4724.026;61752.1573156257;4724.037;0;4724.049;0;4724.049;NaN
855;4724.06;52108.3854417188;4724.072;58235.3389276679;4724.083;0;4724.095;0;4724.095;NaN
856;4724.106;56326.6222468108;4724.118;63259.6674005189;4724.129;0;4724.141;0;4724.141;NaN
857;4724.152;49196.6221659339;4724.163;63159.1610859366;4724.175;0;4724.186;0;4724.186;NaN
858;4724.198;50100.2004008016;4724.209;65772.5872689938;4724.221;0;4724.232;0;4724.232;NaN
859;4724.244;53112.5987092636;4724.255;61852.6523459899;4724.267;0;4724.278;0;4724.278;NaN
860;4724.289;51204.6623298021;4724.301;62556.1401257539;4724.313;0;4724.324;0;4724.324;NaN
861;4724.335;52610.4820122257;4724.347;63862.7222162069;4724.358;0;4724.37;0;4724.37;NaN
862;4724.381;50501.811652291;4724.393;56427.0737701303;4724.404;100.0004000016;4724.416;0;4724.416;0
863;4724.427;52911.7496151873;4724.439;59440.9940378578;4724.45;0;4724.462;0;4724.462;NaN
864;4724.473;52409.640968907;4724.485;67883.8294100424;4724.496;0;4724.508;0;4724.508;NaN
865;4724.519;52007.9685426946;4724.53;63058.6555774328;4724.542;200.0016000128;4724.553;0;4724.553;0
866;4724.565;50100.2004008016;4724.576;62154.1422728366;4724.588;0;4724.599;0;4724.599;NaN
867;4724.611;52811.3262757894;4724.622;62154.1422728366;4724.634;0;4724.645;0;4724.645;NaN
868;4724.657;53614.7355340429;4724.668;61752.1573156257;4724.68;0;4724.691;0;4724.691;NaN
869;4724.702;50100.2004008016;4724.714;58838.151980851;4724.725;0;4724.737;0;4724.737;NaN
870;4724.748;51706.7226756024;4724.76;61551.1696727162;4724.771;0;4724.783;0;4724.783;NaN
871;4724.794;55723.9300203653;4724.806;60244.8285678772;4724.817;0;4724.829;0;4724.829;NaN
872;4724.84;55523.0390545449;4724.852;66878.4316556573;4724.863;0;4724.875;0;4724.875;NaN
873;4724.886;49698.6020264204;4724.897;60445.7952581627;4724.909;0;4724.921;0;4724.921;NaN
874;4724.932;53715.1653144341;4724.943;62656.64160401;4724.955;0;4724.966;0;4724.966;NaN
875;4724.978;54317.7609056434;4724.989;61953.1481823067;4725.001;0;4725.012;0;4725.012;NaN
876;4725.024;51405.4840532773;4725.035;57431.6333035317;4725.047;0;4725.058;0;4725.058;NaN
877;4725.069;51706.7226756024;4725.081;62154.1422728366;4725.092;100.0004000016;4725.104;0;4725.104;0
878;4725.115;51003.8438260298;4725.127;64968.3980878437;4725.138;0;4725.15;0;4725.15;NaN
879;4725.161;53112.5987092636;4725.173;64867.8780684411;4725.184;0;4725.196;0;4725.196;NaN
880;4725.207;49497.8076679519;4725.219;60345.3115101164;4725.23;0;4725.242;0;4725.242;NaN
881;4725.253;54719.5074041707;4725.264;63259.6674005189;4725.276;0;4725.288;0;4725.288;NaN
882;4725.299;53213.0244639615;4725.31;61551.1696727162;4725.322;0;4725.333;0;4725.333;NaN
883;4725.345;54016.4594866532;4725.356;62958.150874998;4725.368;0;4725.379;0;4725.379;NaN
884;4725.391;57029.7998244003;4725.402;63360.1745211896;4725.414;0;4725.425;0;4725.425;NaN
885;4725.436;53112.5987092636;4725.448;68386.5585316744;4725.459;0;4725.471;0;4725.471;NaN
886;4725.482;52409.640968907;4725.494;65973.6426273953;4725.505;0;4725.517;0;4725.517;NaN
887;4725.528;51505.8961224277;4725.54;61551.1696727162;4725.551;0;4725.563;0;4725.563;NaN
888;4725.574;57029.7998244003;4725.586;59139.5693837456;4725.597;0;4725.609;0;4725.609;NaN
889;4725.62;53514.3065588096;4725.631;60546.2798120259;4725.643;0;4725.655;0;4725.655;NaN
890;4725.666;51305.072789072;4725.677;65873.1145450243;4725.689;0;4725.7;0;4725.7;NaN
891;4725.712;52208.8031457558;4725.723;61551.1696727162;4725.735;0;4725.746;0;4725.746;NaN
892;4725.757;54217.3262941004;4725.769;61048.7146689335;4725.781;0;4725.792;0;4725.792;NaN
893;4725.803;56125.7216164208;4725.815;61551.1696727162;4725.826;0;4725.838;0;4725.838;NaN
894;4725.849;51405.4840532773;4725.861;62857.6469786224;4725.872;0;4725.884;0;4725.884;NaN
895;4725.895;48393.4962347255;4725.907;62355.1395872932;4725.918;0;4725.93;0;4725.93;NaN
896;4725.941;52208.8031457558;4725.953;61651.6630912044;4725.964;0;4725.976;0;4725.976;NaN
897;4725.987;50301.0044168691;4725.998;63058.6555774328;4726.01;0;4726.021;0;4726.021;NaN
898;4726.033;47188.9038949381;4726.044;63661.7007198284;4726.056;0;4726.067;0;4726.067;NaN
899;4726.078;52510.0610880405;4726.09;60043.8651007815;4726.102;0;4726.113;0;4726.113;NaN
900;4726.124;53815.5958999932;4726.136;62455.6394535182;4726.148;0;4726.159;0;4726.159;NaN
901;4726.17;55020.8257333103;4726.182;58938.6236428079;4726.193;0;4726.205;0;4726.205;NaN
902;4726.216;53112.5987092636;4726.228;59842.904856798;4726.239;0;4726.251;0;4726.251;NaN
903;4726.262;54116.8924877736;4726.274;67481.6606304171;4726.285;0;4726.297;0;4726.297;NaN
904;4726.308;53715.1653144341;4726.32;69291.5217661617;4726.331;0;4726.343;0;4726.343;NaN
905;4726.354;53012.1737596755;4726.365;65269.9629836093;4726.377;0;4726.389;0;4726.389;NaN
906;4726.4;52108.3854417188;4726.411;64968.3980878437;4726.423;0;4726.434;0;4726.434;NaN
907;4726.446;46586.6511711784;4726.457;64566.3228476556;4726.469;0;4726.48;0;4726.48;NaN
908;4726.492;50200.6020064209;4726.503;59641.9478358493;4726.515;0;4726.526;0;4726.526;NaN
909;4726.537;52811.3262757894;4726.549;64867.8780684411;4726.56;100.0004000016;4726.572;0;4726.572;0
910;4726.583;50401.4076321559;4726.595;64767.3588552821;4726.606;0;4726.618;0;4726.618;NaN
911;4726.629;54518.6325444167;4726.641;63762.2110649492;4726.652;100.0004000016;4726.664;0;4726.664;0
912;4726.675;50803.0285418829;4726.687;60847.7383086133;4726.698;0;4726.71;0;4726.71;NaN
913;4726.721;52610.4820122257;4726.733;60345.3115101164;4726.744;0;4726.756;0;4726.756;NaN
914;4726.767;55020.8257333103;4726.778;60847.7383086133;4726.79;0;4726.801;0;4726.801;NaN
915;4726.813;54418.1963224123;4726.824;65169.4405454181;4726.836;0;4726.847;0;4726.847;NaN
916;4726.859;53413.8783887248;4726.87;62556.1401257539;4726.882;0;4726.893;0;4726.893;NaN
917;4726.904;56226.1715289109;4726.916;63159.1610859366;4726.928;0;4726.939;0;4726.939;NaN
918;4726.95;51505.8961224277;4726.962;64666.8404483568;4726.973;0;4726.985;0;4726.985;NaN
919;4726.996;48393.4962347255;4727.008;63963.2341736111;4727.019;0;4727.031;0;4727.031;NaN
920;4727.042;53112.5987092636;4727.054;61249.6942527537;4727.065;0;4727.077;0;4727.077;NaN
921;4727.088;50602.2164772841;4727.099;59240.0434627459;4727.111;0;4727.123;0;4727.123;NaN
922;4727.134;59039.0961104362;4727.145;66677.361782341;4727.157;0;4727.168;0;4727.168;NaN
923;4727.18;51003.8438260298;4727.191;60847.7383086133;4727.203;0;4727.214;0;4727.214;NaN
924;4727.226;52710.9037414721;4727.237;63360.1745211896;4727.249;0;4727.26;0;4727.26;NaN
925;4727.272;49397.4116958642;4727.283;59139.5693837456;4727.295;0;4727.306;0;4727.306;NaN
926;4727.317;50301.0044168691;4727.329;58134.8729051399;4727.34;0;4727.352;0;4727.352;NaN
927;4727.363;52710.9037414721;4727.375;61249.6942527537;4727.386;0;4727.398;0;4727.398;NaN
928;4727.409;53012.1737596755;4727.421;61953.1481823067;4727.432;100.0004000016;4727.444;0;4727.444;0
929;4727.455;51907.5524486736;4727.467;64566.3228476556;4727.478;0;4727.49;0;4727.49;NaN
930;4727.501;54217.3262941004;4727.512;66275.2317126482;4727.524;0;4727.536;0;4727.536;NaN
931;4727.547;54116.8924877736;4727.558;62656.64160401;4727.57;0;4727.582;0;4727.582;NaN
932;4727.593;54719.5074041707;4727.604;59340.5183474468;4727.616;0;4727.627;0;4727.627;NaN
933;4727.639;49899.3996040112;4727.65;62254.6405270692;4727.662;0;4727.673;0;4727.673;NaN
934;4727.685;55422.5947796526;4727.696;62556.1401257539;4727.708;0;4727.719;0;4727.719;NaN
935;4727.73;58034.4076882059;4727.742;63259.6674005189;4727.753;0;4727.765;0;4727.765;NaN
936;4727.776;54920.3854849831;4727.788;61048.7146689335;4727.799;0;4727.811;0;4727.811;NaN
937;4727.822;54116.8924877736;4727.834;65973.6426273953;4727.845;0;4727.857;0;4727.857;NaN
938;4727.868;55121.2667869313;4727.88;63159.1610859366;4727.891;0;4727.903;0;4727.903;NaN
939;4727.914;52510.0610880405;4727.925;65772.5872689938;4727.937;0;4727.948;0;4727.948;NaN
940;4727.96;51907.5524486736;4727.971;60445.7952581627;4727.983;0;4727.994;0;4727.994;NaN
941;4728.006;52510.0610880405;4728.017;67180.0425139374;4728.029;0;4728.04;0;4728.04;NaN
942;4728.051;53514.3065588096;4728.063;59842.904856798;4728.074;0;4728.086;0;4728.086;NaN
943;4728.097;55020.8257333103;4728.109;62254.6405270692;4728.12;0;4728.132;0;4728.132;NaN
944;4728.143;49196.6221659339;4728.155;62053.6448245857;4728.166;0;4728.178;0;4728.178;NaN
945;4728.189;51807.1371596461;4728.201;58938.6236428079;4728.212;0;4728.224;0;4728.224;NaN
946;4728.235;50702.6221071449;4728.246;61149.2040579013;4728.258;0;4728.269;0;4728.269;NaN
947;4728.281;49999.7996000016;4728.292;64666.8404483568;4728.304;0;4728.315;0;4728.315;NaN
948;4728.327;51505.8961224277;4728.338;62857.6469786224;4728.35;0;4728.361;0;4728.361;NaN
949;4728.372;51505.8961224277;4728.384;60948.2260858408;4728.396;0;4728.407;0;4728.407;NaN
950;4728.418;52309.2216548153;4728.43;60043.8651007815;4728.441;0;4728.453;0;4728.453;NaN
951;4728.464;52208.8031457558;4728.476;57230.7149529525;4728.487;0;4728.499;0;4728.499;NaN
952;4728.51;54819.9460419398;4728.522;66777.8963157853;4728.533;0;4728.545;0;4728.545;NaN
953;4728.556;53012.1737596755;4728.568;62355.1395872932;4728.579;0;4728.591;0;4728.591;NaN
954;4728.602;55422.5947796526;4728.613;61651.6630912044;4728.625;0;4728.636;0;4728.636;NaN
955;4728.648;49899.3996040112;4728.659;61651.6630912044;4728.671;0;4728.682;0;4728.682;NaN
956;4728.694;51505.8961224277;4728.705;61953.1481823067;4728.717;0;4728.728;0;4728.728;NaN
957;4728.739;51807.1371596461;4728.751;66576.8280553149;4728.763;0;4728.774;0;4728.774;NaN
958;4728.785;53313.4510237786;4728.797;61852.6523459899;4728.809;0;4728.82;0;4728.82;NaN
959;4728.831;50602.2164772841;4728.843;60345.3115101164;4728.854;0;4728.866;0;4728.866;NaN
960;4728.877;52309.2216548153;4728.889;63661.7007198284;4728.9;0;4728.912;0;4728.912;NaN
961;4728.923;51104.2526754579;4728.935;63058.6555774328;4728.946;0;4728.958;0;4728.958;NaN
962;4728.969;51104.2526754579;4728.98;56929.3434683601;4728.992;0;4729.004;0;4729.004;NaN
963;4729.015;50100.2004008016;4729.026;64465.8060531688;4729.038;0;4729.049;0;4729.049;NaN
964;4729.061;50803.0285418829;4729.072;59240.0434627459;4729.084;0;4729.095;0;4729.095;NaN
965;4729.106;50702.6221071449;4729.118;59742.4259434492;4729.13;0;4729.141;0;4729.141;NaN
966;4729.152;53413.8783887248;4729.164;61149.2040579013;4729.175;0;4729.187;0;4729.187;NaN
967;4729.198;54819.9460419398;4729.21;59440.9940378578;4729.221;0;4729.233;0;4729.233;NaN
968;4729.244;52610.4820122257;4729.256;62857.6469786224;4729.267;0;4729.279;0;4729.279;NaN
969;4729.29;48694.6624237518;4729.301;59943.3845759056;4729.313;0;4729.325;0;4729.325;NaN
970;4729.336;52911.7496151873;4729.347;57130.2569859279;4729.359;0;4729.37;0;4729.37;NaN
971;4729.382;54217.3262941004;4729.393;61651.6630912044;4729.405;0;4729.416;0;4729.416;NaN
972;4729.428;51907.5524486736;4729.439;60747.2513372415;4729.451;0;4729.462;0;4729.462;NaN
973;4729.473;54819.9460419398;4729.485;63661.7007198284;4729.497;0;4729.508;0;4729.508;NaN
974;4729.519;53614.7355340429;4729.531;62556.1401257539;4729.542;0;4729.554;0;4729.554;NaN
975;4729.565;52610.4820122257;4729.577;61953.1481823067;4729.588;0;4729.6;0;4729.6;NaN
976;4729.611;51204.6623298021;4729.623;59541.4705339888;4729.634;0;4729.646;0;4729.646;NaN
977;4729.657;55020.8257333103;4729.668;66978.9678019669;4729.68;0;4729.692;0;4729.692;NaN
978;4729.703;55422.5947796526;4729.714;64164.2605068977;4729.726;0;4729.737;0;4729.737;NaN
979;4729.749;54418.1963224123;4729.76;63862.7222162069;4729.772;0;4729.783;0;4729.783;NaN
980;4729.795;52108.3854417188;4729.806;62958.150874998;4729.818;0;4729.829;0;4729.829;NaN
981;4729.841;53916.0272907297;4729.852;66476.2951346972;4729.864;100.0004000016;4729.875;0;4729.875;0
982;4729.886;51706.7226756024;4729.898;62455.6394535182;4729.909;0;4729.921;0;4729.921;NaN
983;4729.932;55322.1513100927;4729.944;61249.6942527537;4729.955;0;4729.967;0;4729.967;NaN
984;4729.978;50803.0285418829;4729.99;60546.2798120259;4730.001;0;4730.013;0;4730.013;NaN
985;4730.024;53916.0272907297;4730.036;62254.6405270692;4730.047;0;4730.059;0;4730.059;NaN
986;4730.07;48694.6624237518;4730.081;60546.2798120259;4730.093;0;4730.104;0;4730.104;NaN
987;4730.116;49698.6020264204;4730.127;63058.6555774328;4730.139;0;4730.15;0;4730.15;NaN
988;4730.162;57532.0936871056;4730.173;60747.2513372415;4730.185;0;4730.196;0;4730.196;NaN
989;4730.207;58034.4076882059;4730.219;64365.2900648866;4730.231;0;4730.242;0;4730.242;NaN
990;4730.253;53112.5987092636;4730.265;61350.1852535006;4730.276;0;4730.288;0;4730.288;NaN
991;4730.299;52409.640968907;4730.311;57632.5548762153;4730.322;0;4730.334;0;4730.334;NaN
992;4730.345;49196.6221659339;4730.357;61350.1852535006;4730.368;0;4730.38;0;4730.38;NaN
993;4730.391;51505.8961224277;4730.403;65873.1145450243;4730.414;0;4730.426;0;4730.426;NaN
994;4730.437;46687.0246138803;4730.449;60043.8651007815;4730.46;0;4730.472;0;4730.472;NaN
995;4730.483;49799.0004128207;4730.494;68386.5585316744;4730.506;0;4730.517;0;4730.517;NaN
996;4730.529;56125.7216164208;4730.54;62857.6469786224;4730.552;0;4730.563;0;4730.563;NaN
997;4730.574;49899.3996040112;4730.586;60948.2260858408;4730.598;0;4730.609;0;4730.609;NaN
998;4730.62;53012.1737596755;4730.632;57130.2569859279;4730.643;0;4730.655;0;4730.655;NaN
999;4730.666;49397.4116958642;4730.678;60847.7383086133;4730.689;0;4730.701;0;4730.701;NaN
1000;4730.712;54719.5074041707;4730.724;62254.6405270692;4730.735;0;4730.747;0;4730.747;NaN
